numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1490,0.1547281785,0.0011983361,1,1,1,1,1,1,0,0,0
1491,0.1547194251,0.0011772134,1,1,1,1,1,1,0,0,0
1492,0.1547367559,0.0011626512,1,1,1,1,1,1,0,0,0
1493,0.1547256721,0.0011591553,1,1,1,1,1,1,0,0,0
1494,0.154760824,0.0011609872,1,1,1,1,1,1,0,0,0
1495,0.1547867554,0.0011639715,1,1,1,1,1,1,0,0,0
1496,0.1547575995,0.0011451609,1,1,1,1,1,1,0,0,0
1497,0.1547666078,0.0011407444,1,1,1,1,1,1,0,0,0
1498,0.1547704981,0.0011716636,1,1,1,1,1,1,0,0,0
1499,0.1547386956,0.001191446,1,1,1,1,1,1,0,0,0
1500,0.1547448375,0.0012016654,1,1,1,1,1,1,0,0,0
1501,0.1547468567,0.0012010029,1,1,1,1,1,1,0,0,0
1502,0.1547578914,0.0012165217,1,1,1,1,1,1,0,0,0
1503,0.1547290338,0.0012024271,1,1,1,1,1,1,0,0,0
1504,0.1547248015,0.0012058431,1,1,1,1,1,1,0,0,0
1505,0.1547504803,0.0012311829,1,1,1,1,1,1,0,0,0
1506,0.1547597853,0.0012496983,1,1,1,1,1,1,0,0,0
1507,0.1547551679,0.0012338576,1,1,1,1,1,1,0,0,0
1508,0.1547448639,0.0012666686,1,1,1,1,1,1,0,0,0
1509,0.1547455471,0.0013163635,1,1,1,1,1,1,0,0,0
1510,0.1547408675,0.0013159347,1,1,1,1,1,1,0,0,0
1511,0.1547330532,0.0013326977,1,1,1,1,1,1,0,0,0
1512,0.1546967205,0.0013345731,1,1,1,1,1,1,0,0,0
1513,0.1547269755,0.0013671968,1,1,1,1,1,1,0,0,0
1514,0.1547277751,0.0014255904,1,1,1,1,1,1,1E-322,0,0
1515,0.1547526746,0.0014391591,1,1,1,1,1,1,5.22587440952993E-317,0,0
1516,0.1547590399,0.0014352948,1,1,1,1,1,1,8.88754940711462E-319,0,0
1517,0.1547594235,0.0014161957,1,1,1,1,1,1,0,0,0
1518,0.1547654743,0.0013848878,1,1,1,1,1,1,0,0,0
1519,0.1547999834,0.0013542111,1,1,1,1,1,1,0,0,0
1520,0.154773483,0.0013709442,1,1,1,1,1,1,0,0,0
1521,0.1547545938,0.0013805712,1,1,1,1,1,1,0,0,0
1522,0.1547717734,0.0013910283,1,1,1,1,1,1,0,0,0
1523,0.154784877,0.0013971303,1,1,1,1,1,1,0,0,0
1524,0.1547932588,0.0013930844,1,1,1,1,1,1,0,0,0
1525,0.1547927765,0.0014296994,1,1,1,1,1,1,1.18811881188119E-321,0,0
1526,0.1547837568,0.0014262698,1,1,1,1,1,1,4.5E-323,0,0
1527,0.1547717836,0.0014378105,1,1,1,1,1,1,8.08885287694786E-318,0,0
1528,0.154759245,0.0014426223,1,1,1,1,1,1,1.41679258876629E-315,0,0
1529,0.1547439487,0.0014248267,1,1,1,1,1,1,3E-323,0,0
1530,0.1547736717,0.0013843066,1,1,1,1,1,1,0,0,0
1531,0.1547797898,0.0013586419,1,1,1,1,1,1,0,0,0
1532,0.1547689553,0.001384125,1,1,1,1,1,1,0,0,0
1533,0.1547791358,0.0013990007,1,1,1,1,1,1,0,0,0
1534,0.1547550161,0.001379879,1,1,1,1,1,1,0,0,0
1535,0.1547563578,0.001385192,1,1,1,1,1,1,0,0,0
1536,0.1547619412,0.0013894404,1,1,1,1,1,1,0,0,0
1537,0.1547790403,0.0014151704,1,1,1,1,1,1,0,0,0
1538,0.1547896782,0.0014259764,1,1,1,1,1,1,3E-323,0,0
1539,0.1547921856,0.0014526849,1,1,1,1,1,1,1.26518576024402E-311,0,0
1540,0.1547740106,0.0014463818,1,1,1,1,1,1,4.06224192564362E-314,0,0
1541,0.1547668521,0.0014802686,1,1,1,1,1,1,6.1852909157945E-300,0,0
1542,0.1547625419,0.0014826788,1,1,1,1,1,1,6.37258143488029E-299,0,0
1543,0.1547666575,0.0014839842,1,1,1,1,1,1,1.91041069246045E-298,0,0
1544,0.1547845803,0.0014870041,1,1,1,1,1,1,1.94573287139661E-297,0,0
1545,0.1547691026,0.0014646514,1,1,1,1,1,1,2.45001939985627E-306,0,0
1546,0.154786386,0.0014822245,1,1,1,1,1,1,2.31311697776857E-299,0,0
1547,0.1547725359,0.0014946654,1,1,1,1,1,1,2.71342850297859E-294,0,0
1548,0.1547624149,0.001487226,1,1,1,1,1,1,4.12715063717265E-297,0,0
1549,0.1547687639,0.0014614094,1,1,1,1,1,1,1.10486601070275E-307,0,0
1550,0.1547659434,0.0014388844,1,1,1,1,1,1,2.78935664268637E-317,0,0
1551,0.154711034,0.0014515231,1,1,1,1,1,1,3.33864294334972E-311,0,0
1552,0.1546856293,0.0014454286,1,1,1,1,1,1,1.59878375308588E-313,0,0
1553,0.1546653063,0.0014408077,1,1,1,1,1,1,2.74263350220711E-315,0,0
1554,0.1546500756,0.0014301446,1,1,1,1,1,1,8.574604743083E-320,0,0
1555,0.1546571297,0.0014024786,1,1,1,1,1,1,0,0,0
1556,0.154683707,0.0014014784,1,1,1,1,1,1,0,0,0
1557,0.1547115612,0.0013973872,1,1,1,1,1,1,0,0,0
1558,0.1547125673,0.0013983894,1,1,1,1,1,1,0,0,0
1559,0.1547268037,0.0013794436,1,1,1,1,1,1,0,0,0
1560,0.1547352513,0.0013810133,1,1,1,1,1,1,0,0,0
1561,0.1547685008,0.0013717499,1,1,1,1,1,1,0,0,0
1562,0.1547765088,0.0013590819,1,1,1,1,1,1,0,0,0
1563,0.1547611803,0.0013545644,1,1,1,1,1,1,0,0,0
1564,0.1547869111,0.0013637228,1,1,1,1,1,1,0,0,0
1565,0.1547559349,0.0013481584,1,1,1,1,1,1,0,0,0
1566,0.154753823,0.0013483534,1,1,1,1,1,1,0,0,0
1567,0.1547603069,0.0013526505,1,1,1,1,1,1,0,0,0
1568,0.1547140237,0.001357829,1,1,1,1,1,1,0,0,0
1569,0.1547100247,0.0013409269,1,1,1,1,1,1,0,0,0
1570,0.1547199287,0.0013453283,1,1,1,1,1,1,0,0,0
1571,0.1547095489,0.0013418532,1,1,1,1,1,1,0,0,0
1572,0.1547140737,0.0013552249,1,1,1,1,1,1,0,0,0
1573,0.1547097247,0.0013796268,1,1,1,1,1,1,0,0,0
1574,0.1547006972,0.0013786559,1,1,1,1,1,1,0,0,0
1575,0.1546920244,0.0013932509,1,1,1,1,1,1,0,0,0
1576,0.154679428,0.0014000694,1,1,1,1,1,1,0,0,0
1577,0.1546754407,0.001396873,1,1,1,1,1,1,0,0,0
1578,0.1546943946,0.0014146634,1,1,1,1,1,1,0,0,0
1579,0.1547194076,0.0014422325,1,1,1,1,1,1,2.73940404210817E-315,0,0
1580,0.1547185728,0.0014490951,1,1,1,1,1,1,2.5282384072416E-312,0,0
1581,0.1547136751,0.0014532004,1,1,1,1,1,1,1.60721536002599E-310,0,0
1582,0.1547138939,0.0014483695,1,1,1,1,1,1,1.39748887591667E-312,0,0
1583,0.1547327272,0.0014490405,1,1,1,1,1,1,1.65630271763089E-312,0,0
1584,0.1547298414,0.0013987057,1,1,1,1,1,1,0,0,0
1585,0.154743726,0.0014095085,1,1,1,1,1,1,0,0,0
1586,0.1547353645,0.0014153198,1,1,1,1,1,1,0,0,0
1587,0.1547000871,0.0013708125,1,1,1,1,1,1,0,0,0
1588,0.1546784511,0.001335672,1,1,1,1,1,1,0,0,0
1589,0.1546685436,0.0013389978,1,1,1,1,1,1,0,0,0
1590,0.1546607233,0.001364937,1,1,1,1,1,1,0,0,0
1591,0.15468147,0.0013931521,1,1,1,1,1,1,0,0,0
1592,0.1546860735,0.0014237843,1,1,1,1,1,1,5E-323,0,0
1593,0.1546569802,0.0014240226,1,1,1,1,1,1,1.3E-322,0,0
1594,0.1546736811,0.0014261454,1,1,1,1,1,1,7.6E-322,0,0
1595,0.1546751404,0.0014279808,1,1,1,1,1,1,4.78217821782178E-321,0,0
1596,0.1547215828,0.0014590695,1,1,1,1,1,1,3.89879280496413E-308,0,0
1597,0.1547272023,0.001478357,1,1,1,1,1,1,2.83956296686217E-300,0,0
1598,0.1547291923,0.0014721724,1,1,1,1,1,1,8.39619748166364E-303,0,0
1599,0.1547247166,0.0014754645,1,1,1,1,1,1,2.0495688158257E-301,0,0
1600,0.1547432089,0.0014778237,1,1,1,1,1,1,1.1585699577067E-300,0,0
1601,0.1547288911,0.0014613135,1,1,1,1,1,1,2.80232595620453E-307,0,0
1602,0.154723469,0.0014488749,1,1,1,1,1,1,1.79122498549013E-312,0,0
1603,0.1547178676,0.0014632542,1,1,1,1,1,1,2.38733293382199E-306,0,0
1604,0.1547086022,0.0014603731,1,1,1,1,1,1,1.91014742654131E-307,0,0
1605,0.1547221188,0.0014584326,1,1,1,1,1,1,2.07928810848306E-308,0,0
1606,0.154726149,0.0014543427,1,1,1,1,1,1,3.54444948524568E-310,0,0
1607,0.1547160874,0.0014280485,1,1,1,1,1,1,1.70792079207921E-321,0,0
1608,0.1547068775,0.0014394474,1,1,1,1,1,1,2.34342355383895E-316,0,0
1609,0.1547007035,0.0014086755,1,1,1,1,1,1,0,0,0
1610,0.1547036521,0.0014040256,1,1,1,1,1,1,0,0,0
1611,0.1547284023,0.001400324,1,1,1,1,1,1,0,0,0
1612,0.1547238963,0.0013929,1,1,1,1,1,1,0,0,0
1613,0.1547065796,0.0014074427,1,1,1,1,1,1,0,0,0
1614,0.1546798884,0.0014055457,1,1,1,1,1,1,0,0,0
1615,0.1546735571,0.0014199039,1,1,1,1,1,1,0,0,0
1616,0.1546835822,0.0014234717,1,1,1,1,1,1,4E-323,0,0
1617,0.1546608123,0.0013964684,1,1,1,1,1,1,0,0,0
1618,0.1546514557,0.0013951059,1,1,1,1,1,1,0,0,0
1619,0.1546601299,0.0013883045,1,1,1,1,1,1,0,0,0
1620,0.154659584,0.0013853477,1,1,1,1,1,1,0,0,0
1621,0.1546774325,0.0014093511,1,1,1,1,1,1,0,0,0
1622,0.1546531611,0.001408457,1,1,1,1,1,1,0,0,0
1623,0.1546398148,0.0014134817,1,1,1,1,1,1,0,0,0
1624,0.1546480953,0.0013964571,1,1,1,1,1,1,0,0,0
1625,0.1546554048,0.0014040753,1,1,1,1,1,1,0,0,0
1626,0.1546520852,0.001427708,1,1,1,1,1,1,6.71287128712871E-321,0,0
1627,0.1546736532,0.0014090895,1,1,1,1,1,1,0,0,0
1628,0.1546762151,0.0014169709,1,1,1,1,1,1,0,0,0
1629,0.1546694591,0.001422984,1,1,1,1,1,1,3E-323,0,0
1630,0.1546354747,0.0014071869,1,1,1,1,1,1,0,0,0
1631,0.1546188476,0.0013684428,1,1,1,1,1,1,0,0,0
1632,0.154616631,0.0013652816,1,1,1,1,1,1,0,0,0
1633,0.1546134604,0.0013668571,1,1,1,1,1,1,0,0,0
1634,0.1546150543,0.0013637475,1,1,1,1,1,1,0,0,0
1635,0.1546286436,0.0013706832,1,1,1,1,1,1,0,0,0
1636,0.1546563947,0.001339174,1,1,1,1,1,1,0,0,0
1637,0.1546968583,0.0013049733,1,1,1,1,1,1,0,0,0
1638,0.1546866349,0.00130908,1,1,1,1,1,1,0,0,0
1639,0.1547109656,0.0012827025,1,1,1,1,1,1,0,0,0
1640,0.1546751815,0.0012555822,1,1,1,1,1,1,0,0,0
1641,0.1546846243,0.0012731115,1,1,1,1,1,1,0,0,0
1642,0.1546972627,0.0012673138,1,1,1,1,1,1,0,0,0
1643,0.1546826896,0.0012829251,1,1,1,1,1,1,0,0,0
1644,0.1546997947,0.0012830002,1,1,1,1,1,1,0,0,0
1645,0.1546875272,0.0012880256,1,1,1,1,1,1,0,0,0
1646,0.1546852803,0.0012674241,1,1,1,1,1,1,0,0,0
1647,0.1546608031,0.0012681088,1,1,1,1,1,1,0,0,0
1648,0.1546775769,0.0012659879,1,1,1,1,1,1,0,0,0
1649,0.1546913455,0.0012971531,1,1,1,1,1,1,0,0,0
1650,0.1547221778,0.0012842752,1,1,1,1,1,1,0,0,0
1651,0.1547382678,0.0012541481,1,1,1,1,1,1,0,0,0
1652,0.1547599813,0.0012683367,1,1,1,1,1,1,0,0,0
1653,0.1547653766,0.0012972656,1,1,1,1,1,1,0,0,0
1654,0.1547664507,0.0012953951,1,1,1,1,1,1,0,0,0
1655,0.1547727587,0.0012870423,1,1,1,1,1,1,0,0,0
1656,0.1547690835,0.0012875115,1,1,1,1,1,1,0,0,0
1657,0.1548035845,0.0012870985,1,1,1,1,1,1,0,0,0
1658,0.1548251586,0.0012643963,1,1,1,1,1,1,0,0,0
1659,0.1548210192,0.0012649883,1,1,1,1,1,1,0,0,0
1660,0.1548125474,0.0012697427,1,1,1,1,1,1,0,0,0
1661,0.15483566,0.0012615507,1,1,1,1,1,1,0,0,0
1662,0.154848763,0.0012517134,1,1,1,1,1,1,0,0,0
1663,0.1548312462,0.0012936214,1,1,1,1,1,1,0,0,0
1664,0.1548208697,0.0013128882,1,1,1,1,1,1,0,0,0
1665,0.1547886666,0.001304033,1,1,1,1,1,1,0,0,0
1666,0.154774541,0.0013196844,1,1,1,1,1,1,0,0,0
1667,0.1547780763,0.0013101192,1,1,1,1,1,1,0,0,0
1668,0.1547644295,0.0013018123,1,1,1,1,1,1,0,0,0
1669,0.1547473692,0.0012972582,1,1,1,1,1,1,0,0,0
1670,0.1546727844,0.0012384997,1,1,1,1,1,1,0,0,0
1671,0.1546853914,0.0012579106,1,1,1,1,1,1,0,0,0
1672,0.1546849916,0.001275693,1,1,1,1,1,1,0,0,0
1673,0.1546463673,0.001239625,1,1,1,1,1,1,0,0,0
1674,0.1546560695,0.0012424354,1,1,1,1,1,1,0,0,0
1675,0.1546283441,0.0012321128,1,1,1,1,1,1,0,0,0
1676,0.1546646053,0.001257718,1,1,1,1,1,1,0,0,0
1677,0.1546840692,0.0012496071,1,1,1,1,1,1,0,0,0
1678,0.1546908867,0.0012517561,1,1,1,1,1,1,0,0,0
1679,0.1547051196,0.0012691334,1,1,1,1,1,1,0,0,0
1680,0.1547068909,0.0012593819,1,1,1,1,1,1,0,0,0
1681,0.1547111018,0.0012674588,1,1,1,1,1,1,0,0,0
1682,0.1547182642,0.0012835172,1,1,1,1,1,1,0,0,0
1683,0.1547022523,0.0012748471,1,1,1,1,1,1,0,0,0
1684,0.1547081465,0.0012773248,1,1,1,1,1,1,0,0,0
1685,0.1547018427,0.0012907376,1,1,1,1,1,1,0,0,0
1686,0.1547145703,0.0012844707,1,1,1,1,1,1,0,0,0
1687,0.1547080186,0.0012701708,1,1,1,1,1,1,0,0,0
1688,0.1547523989,0.0012550535,1,1,1,1,1,1,0,0,0
1689,0.1547544611,0.0012509433,1,1,1,1,1,1,0,0,0
1690,0.1547304458,0.0012580319,1,1,1,1,1,1,0,0,0
1691,0.1547165066,0.0012553323,1,1,1,1,1,1,0,0,0
1692,0.1547156449,0.0012773969,1,1,1,1,1,1,0,0,0
1693,0.1547202764,0.0013015652,1,1,1,1,1,1,0,0,0
1694,0.1547257274,0.0012994636,1,1,1,1,1,1,0,0,0
1695,0.1547278892,0.0012974184,1,1,1,1,1,1,0,0,0
1696,0.1547312133,0.001302551,1,1,1,1,1,1,0,0,0
1697,0.1546968867,0.0013166283,1,1,1,1,1,1,0,0,0
1698,0.1546813914,0.0013297659,1,1,1,1,1,1,0,0,0
1699,0.1546226509,0.0012631887,1,1,1,1,1,1,0,0,0
1700,0.1546310479,0.0012522722,1,1,1,1,1,1,0,0,0
1701,0.1546071205,0.0012701273,1,1,1,1,1,1,0,0,0
1702,0.1546256486,0.0012636734,1,1,1,1,1,1,0,0,0
1703,0.1546276977,0.0012380299,1,1,1,1,1,1,0,0,0
1704,0.1546064288,0.0012276457,1,1,1,1,1,1,0,0,0
1705,0.1546303194,0.0012487353,1,1,1,1,1,1,0,0,0
1706,0.1546328144,0.0012280055,1,1,1,1,1,1,0,0,0
1707,0.154661848,0.0012128129,1,1,1,1,1,1,0,0,0
1708,0.1546675245,0.001193606,1,1,1,1,1,1,0,0,0
1709,0.1546554315,0.0011792725,1,1,1,1,1,1,0,0,0
1710,0.1546547554,0.0011771604,1,1,1,1,1,1,0,0,0
1711,0.1546364438,0.0011827346,1,1,1,1,1,1,0,0,0
1712,0.1546262639,0.0011739121,1,1,1,1,1,1,0,0,0
1713,0.1546135842,0.0011507983,1,1,1,1,1,1,0,0,0
1714,0.1546383377,0.0011584946,1,1,1,1,1,1,0,0,0
1715,0.1546335104,0.00116654,1,1,1,1,1,1,0,0,0
1716,0.1546305163,0.0011552866,1,1,1,1,1,1,0,0,0
1717,0.1546238967,0.0011399405,1,1,1,1,1,1,0,0,0
1718,0.1546195675,0.0011429099,1,1,1,1,1,1,0,0,0
1719,0.1545956979,0.0011506198,1,1,1,1,1,1,0,0,0
1720,0.1546009915,0.0011045132,1,1,1,1,1,1,0,0,0
1721,0.1545946629,0.0010846315,1,1,1,1,1,1,0,0,0
1722,0.1546160132,0.0010920737,1,1,1,1,1,1,0,0,0
1723,0.1546242801,0.0010914151,1,1,1,1,1,1,0,0,0
1724,0.1546286761,0.0010915414,1,1,1,1,1,1,0,0,0
1725,0.15464009,0.0010924335,1,1,1,1,1,1,0,0,0
1726,0.1546291996,0.0010847798,1,1,1,1,1,1,0,0,0
1727,0.1546485357,0.0010715883,1,1,1,1,1,1,0,0,0
1728,0.1546662675,0.0010866988,1,1,1,1,1,1,0,0,0
1729,0.1546737025,0.0010828452,1,1,1,1,1,1,0,0,0
1730,0.1546936876,0.0010756201,1,1,1,1,1,1,0,0,0
1731,0.1546830556,0.0010968187,1,1,1,1,1,1,0,0,0
1732,0.154693878,0.0010835099,1,1,1,1,1,1,0,0,0
1733,0.1546965648,0.0010890096,1,1,1,1,1,1,0,0,0
1734,0.1546824084,0.0010839489,1,1,1,1,1,1,0,0,0
1735,0.1546716064,0.001075489,1,1,1,1,1,1,0,0,0
1736,0.1546966378,0.0011000596,1,1,1,1,1,1,0,0,0
1737,0.1546992298,0.0010919206,1,1,1,1,1,1,0,0,0
1738,0.1546977685,0.0010728359,1,1,1,1,1,1,0,0,0
1739,0.1547177493,0.0010560684,1,1,1,1,1,1,0,0,0
1740,0.1546889866,0.0010625368,1,1,1,1,1,1,0,0,0
1741,0.1546754242,0.0010578737,1,1,1,1,1,1,0,0,0
1742,0.1546877839,0.0010642449,1,1,1,1,1,1,0,0,0
1743,0.1546944513,0.0010769624,1,1,1,1,1,1,0,0,0
1744,0.1546886946,0.001057865,1,1,1,1,1,1,0,0,0
1745,0.1546889532,0.0010638471,1,1,1,1,1,1,0,0,0
1746,0.1546733744,0.0010830897,1,1,1,1,1,1,0,0,0
1747,0.1546889454,0.0010888107,1,1,1,1,1,1,0,0,0
1748,0.1546936319,0.0010735658,1,1,1,1,1,1,0,0,0
1749,0.1547062803,0.0010725866,1,1,1,1,1,1,0,0,0
1750,0.1546999269,0.0010785163,1,1,1,1,1,1,0,0,0
1751,0.1546696292,0.0010673243,1,1,1,1,1,1,0,0,0
1752,0.1546552574,0.0010559215,1,1,1,1,1,1,0,0,0
1753,0.1546694233,0.0010736976,1,1,1,1,1,1,0,0,0
1754,0.1546647921,0.0010675983,1,1,1,1,1,1,0,0,0
1755,0.1546783184,0.0010546751,1,1,1,1,1,1,0,0,0
1756,0.1546517714,0.0010453114,1,1,1,1,1,1,0,0,0
1757,0.1546765734,0.0010990191,1,1,1,1,1,1,0,0,0
1758,0.1546864023,0.0011225249,1,1,1,1,1,1,0,0,0
1759,0.1547047341,0.0011130008,1,1,1,1,1,1,0,0,0
1760,0.1546949138,0.0011073535,1,1,1,1,1,1,0,0,0
1761,0.1547204722,0.0011022368,1,1,1,1,1,1,0,0,0
1762,0.1547001828,0.0011040775,1,1,1,1,1,1,0,0,0
1763,0.1547149312,0.0011121143,1,1,1,1,1,1,0,0,0
1764,0.1547307714,0.0011198703,1,1,1,1,1,1,0,0,0
1765,0.1547244747,0.0011236691,1,1,1,1,1,1,0,0,0
1766,0.1547350139,0.0011218073,1,1,1,1,1,1,0,0,0
1767,0.1547415056,0.0010867571,1,1,1,1,1,1,0,0,0
1768,0.1547392685,0.0010856192,1,1,1,1,1,1,0,0,0
1769,0.154760083,0.0010681493,1,1,1,1,1,1,0,0,0
1770,0.1547495552,0.0010568434,1,1,1,1,1,1,0,0,0
1771,0.1547572645,0.001070942,1,1,1,1,1,1,0,0,0
1772,0.1547765308,0.0011018511,1,1,1,1,1,1,0,0,0
1773,0.1547520059,0.0011186164,1,1,1,1,1,1,0,0,0
1774,0.1547531604,0.0011047551,1,1,1,1,1,1,0,0,0
1775,0.1547707269,0.0010862248,1,1,1,1,1,1,0,0,0
1776,0.1547719917,0.001084642,1,1,1,1,1,1,0,0,0
1777,0.1547857066,0.001084486,1,1,1,1,1,1,0,0,0
1778,0.1548040673,0.0010861795,1,1,1,1,1,1,0,0,0
1779,0.1548038585,0.0010780919,1,1,1,1,1,1,0,0,0
1780,0.154804642,0.0011003381,1,1,1,1,1,1,0,0,0
1781,0.154821737,0.0011100217,1,1,1,1,1,1,0,0,0
1782,0.1548291872,0.0011195195,1,1,1,1,1,1,0,0,0
1783,0.1548244234,0.0011468926,1,1,1,1,1,1,0,0,0
1784,0.1548472146,0.001144945,1,1,1,1,1,1,0,0,0
1785,0.1548523408,0.0011469325,1,1,1,1,1,1,0,0,0
1786,0.1548239087,0.0011775071,1,1,1,1,1,1,0,0,0
1787,0.154818679,0.0011936404,1,1,1,1,1,1,0,0,0
1788,0.1548177515,0.0011966755,1,1,1,1,1,1,0,0,0
1789,0.154833829,0.0011856544,1,1,1,1,1,1,0,0,0
1790,0.1548535554,0.0011538567,1,1,1,1,1,1,0,0,0
1791,0.1548449374,0.0011615882,1,1,1,1,1,1,0,0,0
1792,0.154849313,0.0011810312,1,1,1,1,1,1,0,0,0
1793,0.1548480203,0.001192028,1,1,1,1,1,1,0,0,0
1794,0.1548292866,0.001197711,1,1,1,1,1,1,0,0,0
1795,0.1548206116,0.0012055187,1,1,1,1,1,1,0,0,0
1796,0.1548321814,0.0012202898,1,1,1,1,1,1,0,0,0
1797,0.1548659858,0.0012633063,1,1,1,1,1,1,0,0,0
1798,0.1548503265,0.0012589205,1,1,1,1,1,1,0,0,0
1799,0.1548530161,0.0012550482,1,1,1,1,1,1,0,0,0
1800,0.1548420721,0.0012525499,1,1,1,1,1,1,0,0,0
1801,0.1548332125,0.0012517428,1,1,1,1,1,1,0,0,0
1802,0.1548127388,0.0012669255,1,1,1,1,1,1,0,0,0
1803,0.1548043993,0.0012688103,1,1,1,1,1,1,0,0,0
1804,0.1547855228,0.0012563718,1,1,1,1,1,1,0,0,0
1805,0.154794088,0.0012502737,1,1,1,1,1,1,0,0,0
1806,0.1547993923,0.0012706366,1,1,1,1,1,1,0,0,0
1807,0.1547936371,0.0012646722,1,1,1,1,1,1,0,0,0
1808,0.1548085032,0.0012717821,1,1,1,1,1,1,0,0,0
1809,0.1548116488,0.001276048,1,1,1,1,1,1,0,0,0
1810,0.1548247266,0.0012724561,1,1,1,1,1,1,0,0,0
1811,0.1548427615,0.0012712472,1,1,1,1,1,1,0,0,0
1812,0.1548283085,0.0012619922,1,1,1,1,1,1,0,0,0
1813,0.1548415652,0.0012478285,1,1,1,1,1,1,0,0,0
1814,0.1548427374,0.0012644354,1,1,1,1,1,1,0,0,0
1815,0.1548560137,0.0012678461,1,1,1,1,1,1,0,0,0
1816,0.1548516342,0.0012609069,1,1,1,1,1,1,0,0,0
1817,0.1548734249,0.001263971,1,1,1,1,1,1,0,0,0
1818,0.1548781652,0.0012730655,1,1,1,1,1,1,0,0,0
1819,0.1548620157,0.0012886663,1,1,1,1,1,1,0,0,0
1820,0.1548534195,0.0012686433,1,1,1,1,1,1,0,0,0
1821,0.1548617988,0.0012490431,1,1,1,1,1,1,0,0,0
1822,0.1548680208,0.0012833437,1,1,1,1,1,1,0,0,0
1823,0.1548664914,0.0012385512,1,1,1,1,1,1,0,0,0
1824,0.1549026151,0.0012232103,1,1,1,1,1,1,0,0,0
1825,0.1548892941,0.0012397681,1,1,1,1,1,1,0,0,0
1826,0.1548712576,0.0012255144,1,1,1,1,1,1,0,0,0
1827,0.1548666551,0.0012285408,1,1,1,1,1,1,0,0,0
1828,0.1548552778,0.0012283706,1,1,1,1,1,1,0,0,0
1829,0.1548586483,0.0012163795,1,1,1,1,1,1,0,0,0
1830,0.1548468733,0.0012238571,1,1,1,1,1,1,0,0,0
1831,0.1548756777,0.0012178908,1,1,1,1,1,1,0,0,0
1832,0.1548797621,0.0012495413,1,1,1,1,1,1,0,0,0
1833,0.1548686052,0.0012596428,1,1,1,1,1,1,0,0,0
1834,0.1548444231,0.0012729469,1,1,1,1,1,1,0,0,0
1835,0.1548442904,0.0012582156,1,1,1,1,1,1,0,0,0
1836,0.1548365288,0.0012594073,1,1,1,1,1,1,0,0,0
1837,0.154850052,0.0012589178,1,1,1,1,1,1,0,0,0
1838,0.1548418702,0.0012672122,1,1,1,1,1,1,0,0,0
1839,0.1548233206,0.0012748806,1,1,1,1,1,1,0,0,0
1840,0.1548370647,0.0012663121,1,1,1,1,1,1,0,0,0
1841,0.1548395742,0.0012696188,1,1,1,1,1,1,0,0,0
1842,0.154829282,0.00125474,1,1,1,1,1,1,0,0,0
1843,0.1548526385,0.0012509592,1,1,1,1,1,1,0,0,0
1844,0.1548506398,0.0012523156,1,1,1,1,1,1,0,0,0
1845,0.1548422539,0.0012300994,1,1,1,1,1,1,0,0,0
1846,0.1548590462,0.0012210819,1,1,1,1,1,1,0,0,0
1847,0.1548718823,0.0012426931,1,1,1,1,1,1,0,0,0
1848,0.1548888228,0.0012500624,1,1,1,1,1,1,0,0,0
1849,0.1548878856,0.0012745023,1,1,1,1,1,1,0,0,0
1850,0.1549224626,0.0012677363,1,1,1,1,1,1,0,0,0
1851,0.1549351088,0.0012599504,1,1,1,1,1,1,0,0,0
1852,0.1549356942,0.0012822475,1,1,1,1,1,1,0,0,0
1853,0.1548941859,0.0013084276,1,1,1,1,1,1,0,0,0
1854,0.1549039674,0.0013136934,1,1,1,1,1,1,0,0,0
1855,0.1548713535,0.0013066528,1,1,1,1,1,1,0,0,0
1856,0.1548798596,0.001313426,1,1,1,1,1,1,0,0,0
1857,0.1548959111,0.0013043674,1,1,1,1,1,1,0,0,0
1858,0.1549053781,0.0013171007,1,1,1,1,1,1,0,0,0
1859,0.1549144759,0.0012684435,1,1,1,1,1,1,0,0,0
1860,0.1549364666,0.0012677651,1,1,1,1,1,1,0,0,0
1861,0.1549210567,0.0012761647,1,1,1,1,1,1,0,0,0
1862,0.1549342542,0.0012694854,1,1,1,1,1,1,0,0,0
1863,0.1549377255,0.0012724016,1,1,1,1,1,1,0,0,0
1864,0.1549249171,0.0012417134,1,1,1,1,1,1,0,0,0
1865,0.1549261467,0.0012089595,1,1,1,1,1,1,0,0,0
1866,0.1549016144,0.0012251897,1,1,1,1,1,1,0,0,0
1867,0.1549003641,0.0012255585,1,1,1,1,1,1,0,0,0
1868,0.1548850214,0.0012208685,1,1,1,1,1,1,0,0,0
1869,0.1548802492,0.0012250259,1,1,1,1,1,1,0,0,0
1870,0.1548785204,0.0011970101,1,1,1,1,1,1,0,0,0
1871,0.1548802069,0.0011932487,1,1,1,1,1,1,0,0,0
1872,0.1548561592,0.0011883472,1,1,1,1,1,1,0,0,0
1873,0.1548522411,0.0011858172,1,1,1,1,1,1,0,0,0
1874,0.1548580259,0.0011816815,1,1,1,1,1,1,0,0,0
1875,0.154853478,0.0012002765,1,1,1,1,1,1,0,0,0
1876,0.1548420886,0.0012062315,1,1,1,1,1,1,0,0,0
1877,0.1548455558,0.0012100491,1,1,1,1,1,1,0,0,0
1878,0.1548558302,0.0011710512,1,1,1,1,1,1,0,0,0
