numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
60493,0.0696459367,0.0001134134,1,1,1,1,1,1,1,0,0
60500,0.0696460686,0.000112899,1,1,1,1,1,1,1,0,0
60507,0.0696456435,0.0001128916,1,1,1,1,1,1,1,0,0
60514,0.0696462819,0.0001126999,1,1,1,1,1,1,1,0,0
60521,0.0696464862,0.0001128511,1,1,1,1,1,1,1,0,0
60528,0.0696460115,0.0001127284,1,1,1,1,1,1,1,0,0
60535,0.0696447905,0.0001103142,1,1,1,1,1,1,1,0,0
60542,0.0696452064,0.0001103421,1,1,1,1,1,1,1,0,0
60549,0.0696456836,0.000109845,1,1,1,1,1,1,1,0,0
60556,0.0696454473,0.0001090393,1,1,1,1,1,1,1,0,0
60563,0.0696455849,0.0001094589,1,1,1,1,1,1,1,0,0
60570,0.0696451528,0.0001096374,1,1,1,1,1,1,1,0,0
60577,0.0696449727,0.0001094986,1,1,1,1,1,1,1,0,0
60584,0.0696452046,0.0001093574,1,1,1,1,1,1,1,0,0
60591,0.0696452073,0.0001094355,1,1,1,1,1,1,1,0,0
60598,0.0696444303,0.0001079286,1,1,1,1,1,1,1,0,0
60605,0.0696443562,0.0001079419,1,1,1,1,1,1,1,0,0
60612,0.06964424,0.0001074026,1,1,1,1,1,1,1,0,0
60619,0.0696444118,0.0001078669,1,1,1,1,1,1,1,0,0
60626,0.0696446489,0.0001082044,1,1,1,1,1,1,1,0,0
60633,0.0696450321,0.0001072776,1,1,1,1,1,1,1,0,0
60640,0.069645041,0.0001077364,1,1,1,1,1,1,1,0,0
60647,0.069646666,0.0001085661,1,1,1,1,1,1,1,0,0
60654,0.069646861,0.0001081787,1,1,1,1,1,1,1,0,0
60661,0.0696483597,0.0001092343,1,1,1,1,1,1,1,0,0
60668,0.0696479866,0.0001084697,1,1,1,1,1,1,1,0,0
60675,0.0696469667,0.0001074606,1,1,1,1,1,1,1,0,0
60682,0.0696469997,0.0001075262,1,1,1,1,1,1,1,0,0
60689,0.0696470953,0.0001067835,1,1,1,1,1,1,1,0,0
60696,0.0696471071,0.0001064727,1,1,1,1,1,1,1,0,0
60703,0.0696465097,0.0001060555,1,1,1,1,1,1,1,0,0
60710,0.0696468527,0.0001059698,1,1,1,1,1,1,1,0,0
60717,0.069646763,0.0001057817,1,1,1,1,1,1,1,0,0
60724,0.0696469557,0.0001057826,1,1,1,1,1,1,1,0,0
60731,0.0696464532,0.0001064018,1,1,1,1,1,1,1,0,0
60738,0.0696489116,0.0001060275,1,1,1,1,1,1,1,0,0
60745,0.0696490242,0.0001065481,1,1,1,1,1,1,1,0,0
60752,0.0696487769,0.0001061721,1,1,1,1,1,1,1,0,0
60759,0.0696487588,0.0001056258,1,1,1,1,1,1,1,0,0
60766,0.0696490271,0.0001063849,1,1,1,1,1,1,1,0,0
60773,0.0696487558,0.000106423,1,1,1,1,1,1,1,0,0
60780,0.069648708,0.0001067434,1,1,1,1,1,1,1,0,0
60787,0.0696483773,0.0001069027,1,1,1,1,1,1,1,0,0
60794,0.06964794,0.0001071452,1,1,1,1,1,1,1,0,0
60801,0.0696475769,0.0001068638,1,1,1,1,1,1,1,0,0
60808,0.0696470498,0.0001066355,1,1,1,1,1,1,1,0,0
60815,0.0696468765,0.0001064748,1,1,1,1,1,1,1,0,0
60822,0.0696469818,0.0001065079,1,1,1,1,1,1,1,0,0
60829,0.0696472516,0.0001065314,1,1,1,1,1,1,1,0,0
60836,0.0696491501,0.0001075951,1,1,1,1,1,1,1,0,0
60843,0.0696493405,0.0001077405,1,1,1,1,1,1,1,0,0
60850,0.0696494435,0.0001073393,1,1,1,1,1,1,1,0,0
60857,0.0696491612,0.000107017,1,1,1,1,1,1,1,0,0
60864,0.0696494441,0.0001072749,1,1,1,1,1,1,1,0,0
60871,0.0696486666,0.0001073785,1,1,1,1,1,1,1,0,0
60878,0.0696481408,0.0001076558,1,1,1,1,1,1,1,0,0
60885,0.0696482819,0.0001078855,1,1,1,1,1,1,1,0,0
60892,0.0696481207,0.0001080019,1,1,1,1,1,1,1,0,0
60899,0.0696479043,0.0001071517,1,1,1,1,1,1,1,0,0
60906,0.0696478576,0.0001073689,1,1,1,1,1,1,1,0,0
60913,0.0696484148,0.0001072893,1,1,1,1,1,1,1,0,0
60920,0.0696487899,0.0001072208,1,1,1,1,1,1,1,0,0
60927,0.0696482137,0.0001066175,1,1,1,1,1,1,1,0,0
60934,0.0696508687,0.0001055372,1,1,1,1,1,1,1,0,0
60941,0.0696504469,0.0001054507,1,1,1,1,1,1,1,0,0
60948,0.0696501368,0.0001051494,1,1,1,1,1,1,1,0,0
60955,0.0696500291,0.0001051507,1,1,1,1,1,1,1,0,0
60962,0.069649625,0.0001050499,1,1,1,1,1,1,1,0,0
60969,0.0696495314,0.0001052011,1,1,1,1,1,1,1,0,0
60976,0.0696484793,0.0001058924,1,1,1,1,1,1,1,0,0
60983,0.0696479241,0.0001063693,1,1,1,1,1,1,1,0,0
60990,0.0696476865,0.0001069075,1,1,1,1,1,1,1,0,0
60997,0.0696479413,0.0001067495,1,1,1,1,1,1,1,0,0
61004,0.0696477739,0.0001074277,1,1,1,1,1,1,1,0,0
61011,0.0696482532,0.0001064961,1,1,1,1,1,1,1,0,0
61018,0.0696477098,0.0001061411,1,1,1,1,1,1,1,0,0
61025,0.0696481577,0.0001062812,1,1,1,1,1,1,1,0,0
61032,0.0696482555,0.0001066929,1,1,1,1,1,1,1,0,0
61039,0.0696479564,0.0001069572,1,1,1,1,1,1,1,0,0
61046,0.0696479682,0.0001067436,1,1,1,1,1,1,1,0,0
61053,0.0696483785,0.0001066001,1,1,1,1,1,1,1,0,0
61060,0.0696481758,0.0001069517,1,1,1,1,1,1,1,0,0
61067,0.0696482136,0.0001067011,1,1,1,1,1,1,1,0,0
61074,0.0696482879,0.000106623,1,1,1,1,1,1,1,0,0
61081,0.0696480871,0.0001066913,1,1,1,1,1,1,1,0,0
61088,0.0696480315,0.0001067975,1,1,1,1,1,1,1,0,0
61095,0.0696482866,0.0001067451,1,1,1,1,1,1,1,0,0
61102,0.0696485199,0.0001066209,1,1,1,1,1,1,1,0,0
61109,0.069649,0.0001065778,1,1,1,1,1,1,1,0,0
61116,0.0696467011,0.0001037698,1,1,1,1,1,1,1,0,0
61123,0.0696467591,0.0001042878,1,1,1,1,1,1,1,0,0
61130,0.0696463035,0.0001045505,1,1,1,1,1,1,1,0,0
61137,0.0696461701,0.0001046067,1,1,1,1,1,1,1,0,0
61144,0.0696461711,0.0001047581,1,1,1,1,1,1,1,0,0
61151,0.0696508419,0.0001022196,1,1,1,1,1,1,1,0,0
61158,0.069648859,0.0001019832,1,1,1,1,1,1,1,0,0
61165,0.0696483863,0.0001019918,1,1,1,1,1,1,1,0,0
61172,0.069648676,0.0001014902,1,1,1,1,1,1,1,0,0
61179,0.0696488387,0.0001003273,1,1,1,1,1,1,1,0,0
61186,0.0696442853,0.0001024412,1,1,1,1,1,1,1,0,0
61193,0.0696444851,0.0001030316,1,1,1,1,1,1,1,0,0
61200,0.0696445915,0.0001028312,1,1,1,1,1,1,1,0,0
61207,0.0696447688,0.0001021576,1,1,1,1,1,1,1,0,0
61214,0.0696447839,0.0001019265,1,1,1,1,1,1,1,0,0
61221,0.0696526984,9.34E-005,1,1,1,1,1,1,1,0,0
61228,0.0696518765,9.18E-005,1,1,1,1,1,1,1,0,0
61235,0.0696526589,9.12E-005,1,1,1,1,1,1,1,0,0
61242,0.0696527061,9.13E-005,1,1,1,1,1,1,1,0,0
61249,0.0696525225,9.14E-005,1,1,1,1,1,1,1,0,0
61256,0.0696528752,9.10E-005,1,1,1,1,1,1,1,0,0
61263,0.0696533172,9.11E-005,1,1,1,1,1,1,1,0,0
61270,0.0696532678,9.14E-005,1,1,1,1,1,1,1,0,0
61277,0.0696531905,9.15E-005,1,1,1,1,1,1,1,0,0
61284,0.0696531608,9.17E-005,1,1,1,1,1,1,1,0,0
61291,0.0696534645,9.10E-005,1,1,1,1,1,1,1,0,0
61298,0.0696543312,9.12E-005,1,1,1,1,1,1,1,0,0
61305,0.0696542664,9.11E-005,1,1,1,1,1,1,1,0,0
61312,0.0696545419,9.13E-005,1,1,1,1,1,1,1,0,0
61319,0.0696544959,9.11E-005,1,1,1,1,1,1,1,0,0
61326,0.0696542516,9.09E-005,1,1,1,1,1,1,1,0,0
61333,0.0696540711,9.09E-005,1,1,1,1,1,1,1,0,0
61340,0.0696533356,9.26E-005,1,1,1,1,1,1,1,0,0
61347,0.0696529538,9.19E-005,1,1,1,1,1,1,1,0,0
61354,0.0696527123,9.20E-005,1,1,1,1,1,1,1,0,0
61361,0.069652543,9.16E-005,1,1,1,1,1,1,1,0,0
61368,0.0696528985,9.12E-005,1,1,1,1,1,1,1,0,0
61375,0.0696526306,9.12E-005,1,1,1,1,1,1,1,0,0
61382,0.069652335,9.11E-005,1,1,1,1,1,1,1,0,0
61389,0.0696488923,9.38E-005,1,1,1,1,1,1,1,0,0
61396,0.0696529056,9.07E-005,1,1,1,1,1,1,1,0,0
61403,0.0696529395,9.04E-005,1,1,1,1,1,1,1,0,0
61410,0.0696527339,9.05E-005,1,1,1,1,1,1,1,0,0
61417,0.0696527121,8.98E-005,1,1,1,1,1,1,1,0,0
61424,0.0696531616,8.99E-005,1,1,1,1,1,1,1,0,0
61431,0.0696531402,9.00E-005,1,1,1,1,1,1,1,0,0
61438,0.069652809,9.02E-005,1,1,1,1,1,1,1,0,0
61445,0.0696529884,8.96E-005,1,1,1,1,1,1,1,0,0
61452,0.0696532904,8.99E-005,1,1,1,1,1,1,1,0,0
61459,0.0696526235,8.97E-005,1,1,1,1,1,1,1,0,0
61466,0.0696523148,8.99E-005,1,1,1,1,1,1,1,0,0
61473,0.0696523219,9.01E-005,1,1,1,1,1,1,1,0,0
61480,0.0696525586,9.01E-005,1,1,1,1,1,1,1,0,0
61487,0.0696522108,9.00E-005,1,1,1,1,1,1,1,0,0
61494,0.0696523838,9.04E-005,1,1,1,1,1,1,1,0,0
61501,0.0696527466,9.04E-005,1,1,1,1,1,1,1,0,0
61508,0.069652974,8.97E-005,1,1,1,1,1,1,1,0,0
61515,0.0696525198,8.99E-005,1,1,1,1,1,1,1,0,0
61522,0.0696523648,8.97E-005,1,1,1,1,1,1,1,0,0
61529,0.0696521857,9.00E-005,1,1,1,1,1,1,1,0,0
61536,0.0696522992,8.95E-005,1,1,1,1,1,1,1,0,0
61543,0.0696521221,8.93E-005,1,1,1,1,1,1,1,0,0
61550,0.0696525322,8.88E-005,1,1,1,1,1,1,1,0,0
61557,0.0696520787,8.89E-005,1,1,1,1,1,1,1,0,0
61564,0.0696533182,8.89E-005,1,1,1,1,1,1,1,0,0
61571,0.0696529454,8.88E-005,1,1,1,1,1,1,1,0,0
61578,0.069652243,8.88E-005,1,1,1,1,1,1,1,0,0
61585,0.0696527507,8.91E-005,1,1,1,1,1,1,1,0,0
61592,0.0696526931,8.94E-005,1,1,1,1,1,1,1,0,0
61599,0.0696524522,8.92E-005,1,1,1,1,1,1,1,0,0
61606,0.0696527142,8.90E-005,1,1,1,1,1,1,1,0,0
61613,0.0696527512,8.92E-005,1,1,1,1,1,1,1,0,0
61620,0.0696527508,8.93E-005,1,1,1,1,1,1,1,0,0
61627,0.0696528399,8.95E-005,1,1,1,1,1,1,1,0,0
61634,0.0696523029,8.85E-005,1,1,1,1,1,1,1,0,0
61641,0.0696523682,8.87E-005,1,1,1,1,1,1,1,0,0
61648,0.0696525007,8.93E-005,1,1,1,1,1,1,1,0,0
61655,0.0696521661,8.94E-005,1,1,1,1,1,1,1,0,0
61662,0.0696519044,8.92E-005,1,1,1,1,1,1,1,0,0
61669,0.069651613,8.90E-005,1,1,1,1,1,1,1,0,0
61676,0.0696516319,8.86E-005,1,1,1,1,1,1,1,0,0
61683,0.0696514289,8.84E-005,1,1,1,1,1,1,1,0,0
61690,0.0696516606,8.84E-005,1,1,1,1,1,1,1,0,0
61697,0.0696510824,8.86E-005,1,1,1,1,1,1,1,0,0
61704,0.069650748,8.86E-005,1,1,1,1,1,1,1,0,0
61711,0.0696504056,8.86E-005,1,1,1,1,1,1,1,0,0
61718,0.0696504095,8.87E-005,1,1,1,1,1,1,1,0,0
61725,0.0696508513,8.87E-005,1,1,1,1,1,1,1,0,0
61732,0.069650887,8.89E-005,1,1,1,1,1,1,1,0,0
61739,0.0696508766,8.86E-005,1,1,1,1,1,1,1,0,0
61746,0.0696510024,8.84E-005,1,1,1,1,1,1,1,0,0
61753,0.069650675,8.85E-005,1,1,1,1,1,1,1,0,0
61760,0.0696499996,8.87E-005,1,1,1,1,1,1,1,0,0
61767,0.069649921,8.88E-005,1,1,1,1,1,1,1,0,0
61774,0.0696499146,8.92E-005,1,1,1,1,1,1,1,0,0
61781,0.0696507946,8.85E-005,1,1,1,1,1,1,1,0,0
61788,0.0696485744,8.71E-005,1,1,1,1,1,1,1,0,0
61795,0.0696487076,8.67E-005,1,1,1,1,1,1,1,0,0
61802,0.0696485119,8.66E-005,1,1,1,1,1,1,1,0,0
61809,0.0696597524,8.80E-005,1,1,1,1,1,1,1,0,0
61816,0.069659795,8.80E-005,1,1,1,1,1,1,1,0,0
61823,0.0696596695,8.85E-005,1,1,1,1,1,1,1,0,0
61830,0.0696479043,8.75E-005,1,1,1,1,1,1,1,0,0
61837,0.0696481057,8.74E-005,1,1,1,1,1,1,1,0,0
61844,0.0696489682,8.81E-005,1,1,1,1,1,1,1,0,0
61851,0.0696492812,8.82E-005,1,1,1,1,1,1,1,0,0
61858,0.069648551,8.85E-005,1,1,1,1,1,1,1,0,0
61865,0.0696480139,8.84E-005,1,1,1,1,1,1,1,0,0
61872,0.0696482749,8.81E-005,1,1,1,1,1,1,1,0,0
61879,0.0696480609,8.78E-005,1,1,1,1,1,1,1,0,0
61886,0.0696492816,8.83E-005,1,1,1,1,1,1,1,0,0
61893,0.0696493237,8.83E-005,1,1,1,1,1,1,1,0,0
61900,0.0696490295,8.77E-005,1,1,1,1,1,1,1,0,0
61907,0.0696493168,8.74E-005,1,1,1,1,1,1,1,0,0
61914,0.0696486685,8.74E-005,1,1,1,1,1,1,1,0,0
61921,0.0696491848,8.71E-005,1,1,1,1,1,1,1,0,0
61928,0.0696487066,8.67E-005,1,1,1,1,1,1,1,0,0
61935,0.0696487967,8.69E-005,1,1,1,1,1,1,1,0,0
61942,0.0696485773,8.64E-005,1,1,1,1,1,1,1,0,0
61949,0.0696487088,8.62E-005,1,1,1,1,1,1,1,0,0
61956,0.0696490782,8.64E-005,1,1,1,1,1,1,1,0,0
61963,0.0696488298,8.61E-005,1,1,1,1,1,1,1,0,0
61970,0.0696490251,8.57E-005,1,1,1,1,1,1,1,0,0
61977,0.0696490651,8.55E-005,1,1,1,1,1,1,1,0,0
61984,0.0696496218,8.55E-005,1,1,1,1,1,1,1,0,0
61991,0.0696500003,8.59E-005,1,1,1,1,1,1,1,0,0
61998,0.0696493296,8.57E-005,1,1,1,1,1,1,1,0,0
62005,0.0696489818,8.53E-005,1,1,1,1,1,1,1,0,0
62012,0.0696493682,8.50E-005,1,1,1,1,1,1,1,0,0
62019,0.0696495115,8.50E-005,1,1,1,1,1,1,1,0,0
62026,0.0696502018,8.55E-005,1,1,1,1,1,1,1,0,0
62033,0.0696606026,8.71E-005,1,1,1,1,1,1,1,0,0
62040,0.0696600248,8.65E-005,1,1,1,1,1,1,1,0,0
62047,0.0696602827,8.63E-005,1,1,1,1,1,1,1,0,0
62054,0.069660404,8.62E-005,1,1,1,1,1,1,1,0,0
62061,0.0696601697,8.65E-005,1,1,1,1,1,1,1,0,0
62068,0.0696607003,8.60E-005,1,1,1,1,1,1,1,0,0
62075,0.0696605759,8.65E-005,1,1,1,1,1,1,1,0,0
62082,0.0696606691,8.64E-005,1,1,1,1,1,1,1,0,0
62089,0.069661264,8.69E-005,1,1,1,1,1,1,1,0,0
62096,0.0696612745,8.69E-005,1,1,1,1,1,1,1,0,0
62103,0.0696611992,8.72E-005,1,1,1,1,1,1,1,0,0
62110,0.0696614042,8.75E-005,1,1,1,1,1,1,1,0,0
62117,0.0696617299,8.79E-005,1,1,1,1,1,1,1,0,0
62124,0.0696619949,8.92E-005,1,1,1,1,1,1,1,0,0
62131,0.0696618522,8.88E-005,1,1,1,1,1,1,1,0,0
62138,0.0696622872,8.86E-005,1,1,1,1,1,1,1,0,0
62145,0.0696624121,8.85E-005,1,1,1,1,1,1,1,0,0
62152,0.0696620164,8.81E-005,1,1,1,1,1,1,1,0,0
62159,0.0696509395,8.64E-005,1,1,1,1,1,1,1,0,0
62166,0.0696499666,8.87E-005,1,1,1,1,1,1,1,0,0
62173,0.069650242,8.87E-005,1,1,1,1,1,1,1,0,0
62180,0.069650453,8.88E-005,1,1,1,1,1,1,1,0,0
62187,0.0696500545,8.89E-005,1,1,1,1,1,1,1,0,0
62194,0.0696487193,9.01E-005,1,1,1,1,1,1,1,0,0
62201,0.0696490278,8.79E-005,1,1,1,1,1,1,1,0,0
62208,0.0696596125,9.03E-005,1,1,1,1,1,1,1,0,0
62215,0.0696567248,8.81E-005,1,1,1,1,1,1,1,0,0
62222,0.0696568414,8.81E-005,1,1,1,1,1,1,1,0,0
62229,0.0696584588,8.63E-005,1,1,1,1,1,1,1,0,0
62236,0.0696581176,8.61E-005,1,1,1,1,1,1,1,0,0
62243,0.0696580212,8.64E-005,1,1,1,1,1,1,1,0,0
62250,0.069658053,8.70E-005,1,1,1,1,1,1,1,0,0
62257,0.0696581059,8.70E-005,1,1,1,1,1,1,1,0,0
62264,0.0696582195,8.75E-005,1,1,1,1,1,1,1,0,0
62271,0.0696578031,8.73E-005,1,1,1,1,1,1,1,0,0
62278,0.0696571261,8.71E-005,1,1,1,1,1,1,1,0,0
62285,0.0696569165,8.68E-005,1,1,1,1,1,1,1,0,0
62292,0.0696567176,8.70E-005,1,1,1,1,1,1,1,0,0
62299,0.0696563744,8.64E-005,1,1,1,1,1,1,1,0,0
62306,0.0696466643,8.47E-005,1,1,1,1,1,1,1,0,0
62313,0.06964817,8.54E-005,1,1,1,1,1,1,1,0,0
62320,0.0696485344,8.52E-005,1,1,1,1,1,1,1,0,0
62327,0.069650784,8.67E-005,1,1,1,1,1,1,1,0,0
62334,0.0696508238,8.59E-005,1,1,1,1,1,1,1,0,0
62341,0.0696500512,8.86E-005,1,1,1,1,1,1,1,0,0
62348,0.0696499648,8.83E-005,1,1,1,1,1,1,1,0,0
62355,0.069649932,8.85E-005,1,1,1,1,1,1,1,0,0
62362,0.0696391227,8.26E-005,1,1,1,1,1,1,1,0,0
62369,0.0696389888,8.23E-005,1,1,1,1,1,1,1,0,0
62376,0.0696391002,8.26E-005,1,1,1,1,1,1,1,0,0
62383,0.0696391796,8.29E-005,1,1,1,1,1,1,1,0,0
62390,0.0696506475,8.76E-005,1,1,1,1,1,1,1,0,0
62397,0.0696505755,8.72E-005,1,1,1,1,1,1,1,0,0
62404,0.0696379501,8.71E-005,1,1,1,1,1,1,1,0,0
62411,0.0696383073,8.64E-005,1,1,1,1,1,1,1,0,0
62418,0.0696387305,8.63E-005,1,1,1,1,1,1,1,0,0
62425,0.0696385598,8.61E-005,1,1,1,1,1,1,1,0,0
62432,0.0696382837,8.64E-005,1,1,1,1,1,1,1,0,0
62439,0.0696267919,7.99E-005,1,1,1,1,1,1,1,0,0
62446,0.0696268902,7.97E-005,1,1,1,1,1,1,1,0,0
62453,0.0696271139,7.98E-005,1,1,1,1,1,1,1,0,0
62460,0.0696272646,8.10E-005,1,1,1,1,1,1,1,0,0
62467,0.0696272982,8.15E-005,1,1,1,1,1,1,1,0,0
62474,0.0696272946,8.18E-005,1,1,1,1,1,1,1,0,0
62481,0.069627298,8.19E-005,1,1,1,1,1,1,1,0,0
62488,0.0696273407,8.18E-005,1,1,1,1,1,1,1,0,0
62495,0.0696279886,8.15E-005,1,1,1,1,1,1,1,0,0
62502,0.0696278497,8.15E-005,1,1,1,1,1,1,1,0,0
62509,0.069627442,8.15E-005,1,1,1,1,1,1,1,0,0
62516,0.0696269516,8.14E-005,1,1,1,1,1,1,1,0,0
62523,0.0696265963,8.10E-005,1,1,1,1,1,1,1,0,0
62530,0.0696266904,8.06E-005,1,1,1,1,1,1,1,0,0
62537,0.0696268671,8.07E-005,1,1,1,1,1,1,1,0,0
62544,0.0696259708,7.95E-005,1,1,1,1,1,1,1,0,0
62551,0.0696268089,8.13E-005,1,1,1,1,1,1,1,0,0
62558,0.069626864,8.07E-005,1,1,1,1,1,1,1,0,0
62565,0.069626934,8.05E-005,1,1,1,1,1,1,1,0,0
62572,0.0696268047,8.07E-005,1,1,1,1,1,1,1,0,0
62579,0.0696262169,8.06E-005,1,1,1,1,1,1,1,0,0
62586,0.0696264759,7.99E-005,1,1,1,1,1,1,1,0,0
62593,0.0696267642,8.06E-005,1,1,1,1,1,1,1,0,0
62600,0.0696265516,8.09E-005,1,1,1,1,1,1,1,0,0
62607,0.069626182,8.12E-005,1,1,1,1,1,1,1,0,0
62614,0.0696277029,8.13E-005,1,1,1,1,1,1,1,0,0
62621,0.0696274852,8.12E-005,1,1,1,1,1,1,1,0,0
62628,0.0696271554,8.11E-005,1,1,1,1,1,1,1,0,0
62635,0.0696266422,8.10E-005,1,1,1,1,1,1,1,0,0
62642,0.0696269757,8.09E-005,1,1,1,1,1,1,1,0,0
62649,0.069626503,8.11E-005,1,1,1,1,1,1,1,0,0
62656,0.0696264984,8.14E-005,1,1,1,1,1,1,1,0,0
62663,0.0696264669,8.15E-005,1,1,1,1,1,1,1,0,0
62670,0.0696273679,8.17E-005,1,1,1,1,1,1,1,0,0
62677,0.0696278262,8.14E-005,1,1,1,1,1,1,1,0,0
62684,0.0696278043,8.11E-005,1,1,1,1,1,1,1,0,0
62691,0.069627064,8.13E-005,1,1,1,1,1,1,1,0,0
62698,0.0696274658,8.12E-005,1,1,1,1,1,1,1,0,0
62705,0.0696277197,8.11E-005,1,1,1,1,1,1,1,0,0
62712,0.069627473,8.14E-005,1,1,1,1,1,1,1,0,0
62719,0.069627348,8.12E-005,1,1,1,1,1,1,1,0,0
62726,0.0696271664,8.12E-005,1,1,1,1,1,1,1,0,0
62733,0.0696268399,8.07E-005,1,1,1,1,1,1,1,0,0
62740,0.0696266017,8.08E-005,1,1,1,1,1,1,1,0,0
62747,0.0696382177,8.84E-005,1,1,1,1,1,1,1,0,0
62754,0.0696380297,8.84E-005,1,1,1,1,1,1,1,0,0
62761,0.0696378725,8.90E-005,1,1,1,1,1,1,1,0,0
62768,0.0696377238,8.88E-005,1,1,1,1,1,1,1,0,0
62775,0.0696372574,8.93E-005,1,1,1,1,1,1,1,0,0
62782,0.0696372623,8.93E-005,1,1,1,1,1,1,1,0,0
62789,0.0696365992,8.94E-005,1,1,1,1,1,1,1,0,0
62796,0.0696345596,9.08E-005,1,1,1,1,1,1,1,0,0
62803,0.0696344232,9.09E-005,1,1,1,1,1,1,1,0,0
62810,0.0696346489,9.08E-005,1,1,1,1,1,1,1,0,0
62817,0.0696347367,9.17E-005,1,1,1,1,1,1,1,0,0
62824,0.0696338858,9.16E-005,1,1,1,1,1,1,1,0,0
62831,0.0696340792,9.16E-005,1,1,1,1,1,1,1,0,0
62838,0.0696340338,9.15E-005,1,1,1,1,1,1,1,0,0
62845,0.0696350102,9.30E-005,1,1,1,1,1,1,1,0,0
62852,0.0696357463,9.32E-005,1,1,1,1,1,1,1,0,0
62859,0.069635193,9.34E-005,1,1,1,1,1,1,1,0,0
62866,0.069635119,9.29E-005,1,1,1,1,1,1,1,0,0
62873,0.069635654,9.27E-005,1,1,1,1,1,1,1,0,0
62880,0.0696356467,9.25E-005,1,1,1,1,1,1,1,0,0
62887,0.0696353676,9.25E-005,1,1,1,1,1,1,1,0,0
62894,0.0696474448,8.44E-005,1,1,1,1,1,1,1,0,0
62901,0.0696470622,8.42E-005,1,1,1,1,1,1,1,0,0
62908,0.0696470732,8.46E-005,1,1,1,1,1,1,1,0,0
62915,0.0696473657,8.47E-005,1,1,1,1,1,1,1,0,0
62922,0.0696479114,8.49E-005,1,1,1,1,1,1,1,0,0
62929,0.0696347626,9.17E-005,1,1,1,1,1,1,1,0,0
62936,0.0696349147,9.15E-005,1,1,1,1,1,1,1,0,0
62943,0.0696351082,9.15E-005,1,1,1,1,1,1,1,0,0
62950,0.069635032,9.16E-005,1,1,1,1,1,1,1,0,0
62957,0.0696356808,9.17E-005,1,1,1,1,1,1,1,0,0
62964,0.0696357793,9.14E-005,1,1,1,1,1,1,1,0,0
62971,0.0696481373,8.35E-005,1,1,1,1,1,1,1,0,0
62978,0.0696476183,8.38E-005,1,1,1,1,1,1,1,0,0
62985,0.0696477433,8.33E-005,1,1,1,1,1,1,1,0,0
62992,0.0696473724,8.31E-005,1,1,1,1,1,1,1,0,0
62999,0.0696470311,8.29E-005,1,1,1,1,1,1,1,0,0
63006,0.0696473193,8.24E-005,1,1,1,1,1,1,1,0,0
63013,0.0696469742,8.25E-005,1,1,1,1,1,1,1,0,0
63020,0.0696471835,8.23E-005,1,1,1,1,1,1,1,0,0
63027,0.0696469034,8.21E-005,1,1,1,1,1,1,1,0,0
63034,0.0696473285,8.18E-005,1,1,1,1,1,1,1,0,0
63041,0.0696470368,8.23E-005,1,1,1,1,1,1,1,0,0
63048,0.0696469419,8.22E-005,1,1,1,1,1,1,1,0,0
63055,0.0696474802,8.20E-005,1,1,1,1,1,1,1,0,0
63062,0.0696475948,8.19E-005,1,1,1,1,1,1,1,0,0
63069,0.0696476195,8.18E-005,1,1,1,1,1,1,1,0,0
63076,0.0696474157,8.19E-005,1,1,1,1,1,1,1,0,0
63083,0.0696476976,8.18E-005,1,1,1,1,1,1,1,0,0
63090,0.0696478507,8.13E-005,1,1,1,1,1,1,1,0,0
63097,0.0696486061,8.23E-005,1,1,1,1,1,1,1,0,0
63104,0.0696482029,8.20E-005,1,1,1,1,1,1,1,0,0
63111,0.0696483487,8.14E-005,1,1,1,1,1,1,1,0,0
63118,0.0696484522,8.14E-005,1,1,1,1,1,1,1,0,0
63125,0.0696488581,8.12E-005,1,1,1,1,1,1,1,0,0
63132,0.0696490016,8.14E-005,1,1,1,1,1,1,1,0,0
63139,0.0696490192,8.18E-005,1,1,1,1,1,1,1,0,0
63146,0.0696363643,8.92E-005,1,1,1,1,1,1,1,0,0
63153,0.0696366069,8.94E-005,1,1,1,1,1,1,1,0,0
63160,0.0696492332,8.14E-005,1,1,1,1,1,1,1,0,0
63167,0.0696491317,8.15E-005,1,1,1,1,1,1,1,0,0
63174,0.0696490188,8.16E-005,1,1,1,1,1,1,1,0,0
63181,0.0696367044,8.96E-005,1,1,1,1,1,1,1,0,0
63188,0.0696367165,8.99E-005,1,1,1,1,1,1,1,0,0
63195,0.0696360163,9.04E-005,1,1,1,1,1,1,1,0,0
63202,0.0696361197,9.03E-005,1,1,1,1,1,1,1,0,0
63209,0.0696361796,9.01E-005,1,1,1,1,1,1,1,0,0
63216,0.0696361309,8.97E-005,1,1,1,1,1,1,1,0,0
63223,0.0696349645,8.82E-005,1,1,1,1,1,1,1,0,0
63230,0.0696360648,8.84E-005,1,1,1,1,1,1,1,0,0
63237,0.0696360708,8.77E-005,1,1,1,1,1,1,1,0,0
63244,0.0696486325,7.93E-005,1,1,1,1,1,1,1,0,0
63251,0.069648793,8.00E-005,1,1,1,1,1,1,1,0,0
63258,0.0696489684,8.07E-005,1,1,1,1,1,1,1,0,0
63265,0.0696485862,8.09E-005,1,1,1,1,1,1,1,0,0
63272,0.0696483486,8.03E-005,1,1,1,1,1,1,1,0,0
63279,0.0696491128,8.06E-005,1,1,1,1,1,1,1,0,0
63286,0.0696488792,8.10E-005,1,1,1,1,1,1,1,0,0
