numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1040,0.0919974956,0.0021658816,1,1,1,1,1,1,0.999889971,6.15378464316731E-314,0
1041,0.0920076754,0.0015608354,1,1,1,1,1,1,0.9999998477,0,0
1042,0.0919990428,0.0015657938,1,1,1,1,1,1,0.9999998388,0,0
1043,0.0919875277,0.0015881223,1,1,1,1,1,1,0.9999997735,0,0
1044,0.0919914634,0.00157318,1,1,1,1,1,1,0.9999998216,0,0
1045,0.0920113316,0.0015666599,1,1,1,1,1,1,0.9999998294,0,0
1046,0.0916623504,0.0015374264,1,1,1,1,1,1,0.9999999707,0,0
1047,0.0918726346,0.001407165,1,1,1,1,1,1,0.9999999962,0,0
1048,0.0919125146,0.0014640775,1,1,1,1,1,1,0.9999999834,0,0
1049,0.091923711,0.0014580499,1,1,1,1,1,1,0.9999999848,0,0
1050,0.0919516569,0.001444725,1,1,1,1,1,1,0.9999999873,0,0
1051,0.0919308133,0.00144418,1,1,1,1,1,1,0.9999999885,0,0
1052,0.0922781627,0.0018132534,1,1,1,1,1,1,0.9999897123,0,0
1053,0.091946891,0.0014885342,1,1,1,1,1,1,0.9999999685,0,0
1054,0.0920197088,0.0015175275,1,1,1,1,1,1,0.9999999275,0,0
1055,0.0919394535,0.0014916622,1,1,1,1,1,1,0.9999999674,0,0
1056,0.0919355599,0.0015019364,1,1,1,1,1,1,0.9999999605,0,0
1057,0.0915089434,0.001634038,1,1,1,1,1,1,0.9999998984,0,0
1058,0.0918738633,0.0014652458,1,1,1,1,1,1,0.9999999854,0,0
1059,0.091366924,0.0015565387,1,1,1,1,1,1,0.9999999854,0,0
1060,0.0913688502,0.0015774959,1,1,1,1,1,1,0.9999999777,0,0
1061,0.0911627042,0.0017088362,1,1,1,1,1,1,0.9999998839,0,0
1062,0.0911690335,0.0017098443,1,1,1,1,1,1,0.9999998796,0,0
1063,0.0911980922,0.0016957373,1,1,1,1,1,1,0.9999998952,0,0
1064,0.0912640602,0.0015521615,1,1,1,1,1,1,0.9999999909,0,0
1065,0.091073204,0.0017028521,1,1,1,1,1,1,0.9999999207,0,0
1066,0.091100232,0.0017044675,1,1,1,1,1,1,0.9999999112,0,0
1067,0.0911787011,0.0017413904,1,1,1,1,1,1,0.9999997965,0,0
1068,0.0911941267,0.001744705,1,1,1,1,1,1,0.9999997758,0,0
1069,0.0911951084,0.0017313361,1,1,1,1,1,1,0.9999998168,0,0
1070,0.0910779277,0.0017637884,1,1,1,1,1,1,0.9999997887,0,0
1071,0.0912159571,0.0015905086,1,1,1,1,1,1,0.9999999833,0,0
1072,0.0910079799,0.0017248176,1,1,1,1,1,1,0.9999999073,0,0
1073,0.0912024097,0.0015801294,1,1,1,1,1,1,0.9999999871,0,0
1074,0.0912252285,0.0015787263,1,1,1,1,1,1,0.9999999864,0,0
1075,0.0913403642,0.0016437759,1,1,1,1,1,1,0.9999999311,0,0
1076,0.0913310735,0.0016513047,1,1,1,1,1,1,0.9999999238,0,0
1077,0.0913282644,0.0016494906,1,1,1,1,1,1,0.9999999269,0,0
1078,0.0912389283,0.0014456449,1,1,1,1,1,1,0.9999999993,0,0
1079,0.0911886632,0.0014491822,1,1,1,1,1,1,0.9999999994,0,0
1080,0.0911873188,0.0014477839,1,1,1,1,1,1,0.9999999994,0,0
1081,0.0911127194,0.0014650714,1,1,1,1,1,1,0.9999999993,0,0
1082,0.0910784151,0.0014492737,1,1,1,1,1,1,0.9999999996,0,0
1083,0.0911498302,0.0014401747,1,1,1,1,1,1,0.9999999996,0,0
1084,0.0912455365,0.001427933,1,1,1,1,1,1,0.9999999996,0,0
1085,0.0912303275,0.0014678463,1,1,1,1,1,1,0.9999999988,0,0
1086,0.0911726544,0.0013666168,1,1,1,1,1,1,0.9999999999,0,0
1087,0.0911834727,0.0013569112,1,1,1,1,1,1,1,0,0
1088,0.0911741372,0.0013668527,1,1,1,1,1,1,0.9999999999,0,0
1089,0.0912042419,0.0012551449,1,1,1,1,1,1,1,0,0
1090,0.0912057762,0.0012565511,1,1,1,1,1,1,1,0,0
1091,0.091190908,0.0012508862,1,1,1,1,1,1,1,0,0
1092,0.0913281797,0.0012841673,1,1,1,1,1,1,1,0,0
1093,0.0912415571,0.0013205512,1,1,1,1,1,1,1,0,0
1094,0.0912215586,0.0013649097,1,1,1,1,1,1,0.9999999999,0,0
1095,0.0912081135,0.0013775489,1,1,1,1,1,1,0.9999999999,0,0
1096,0.0912058802,0.0013801221,1,1,1,1,1,1,0.9999999999,0,0
1097,0.0912121889,0.0013701342,1,1,1,1,1,1,0.9999999999,0,0
1098,0.0911522626,0.0013467687,1,1,1,1,1,1,1,0,0
1099,0.0910344978,0.0013920764,1,1,1,1,1,1,0.9999999999,0,0
1100,0.0909096482,0.0016455702,1,1,1,1,1,1,0.9999999834,0,0
1101,0.0907531858,0.0016120916,1,1,1,1,1,1,0.9999999952,0,0
1102,0.0907488609,0.0016232076,1,1,1,1,1,1,0.999999994,0,0
1103,0.0907378659,0.0016569069,1,1,1,1,1,1,0.9999999886,0,0
1104,0.0907210595,0.0016477573,1,1,1,1,1,1,0.9999999911,0,0
1105,0.0907201099,0.0016432752,1,1,1,1,1,1,0.9999999918,0,0
1106,0.0906451639,0.0016373573,1,1,1,1,1,1,0.9999999945,0,0
1107,0.0908431943,0.0013232656,1,1,1,1,1,1,1,0,0
1108,0.0908741308,0.0013485276,1,1,1,1,1,1,1,0,0
1109,0.0908681971,0.001331238,1,1,1,1,1,1,1,0,0
1110,0.0910485743,0.0016099864,1,1,1,1,1,1,0.9999999865,0,0
1111,0.0909934432,0.001625624,1,1,1,1,1,1,0.9999999849,0,0
1112,0.0910056483,0.0016216195,1,1,1,1,1,1,0.9999999854,0,0
1113,0.0909904897,0.0015940487,1,1,1,1,1,1,0.9999999921,0,0
1114,0.0907765891,0.0019041364,1,1,1,1,1,1,0.9999993634,0,0
1115,0.0905816199,0.0016695098,1,1,1,1,1,1,0.9999999916,0,0
1116,0.0912381455,0.002218319,1,1,1,1,1,1,0.9999608872,6.50746210433415E-294,0
1117,0.0908546647,0.0019614291,1,1,1,1,1,1,0.9999984387,0,0
1118,0.0906583416,0.0020255179,1,1,1,1,1,1,0.9999980058,0,0
1119,0.0906522181,0.0017542922,1,1,1,1,1,1,0.9999999505,0,0
1120,0.0906603433,0.0017423249,1,1,1,1,1,1,0.9999999585,0,0
1121,0.0906642151,0.0017750137,1,1,1,1,1,1,0.9999999278,0,0
1122,0.0908890554,0.0019875415,1,1,1,1,1,1,0.9999977195,0,0
1123,0.0910495242,0.0023074909,1,1,1,1,1,1,0.9999475303,1.42356561236838E-270,0
1124,0.0910824183,0.0023082089,1,1,1,1,1,1,0.9999440949,1.26650143975977E-270,0
1125,0.0910705484,0.0022972895,1,1,1,1,1,1,0.9999492444,4.23181396841168E-273,0
1126,0.0910646799,0.0022931886,1,1,1,1,1,1,0.9999511958,4.97718012857855E-274,0
1127,0.091049195,0.0022898128,1,1,1,1,1,1,0.9999536544,9.99360803692127E-275,0
1128,0.0914790692,0.002157665,1,1,1,1,1,1,0.9999607845,2.33516076184738E-312,0
1129,0.0914541298,0.0021474447,1,1,1,1,1,1,0.9999654775,4.01105148765315E-315,0
1130,0.0914644045,0.0021644338,1,1,1,1,1,1,0.9999598612,2.59576697176797E-310,0
1131,0.0908454478,0.0021248809,1,1,1,1,1,1,0.999991773,4.81666562089462E-317,0
1132,0.0908639735,0.0020932159,1,1,1,1,1,1,0.9999936319,0,0
1133,0.0908402823,0.0020732419,1,1,1,1,1,1,0.9999950206,0,0
1134,0.090847848,0.0020807021,1,1,1,1,1,1,0.9999945521,0,0
1135,0.0908841029,0.001995309,1,1,1,1,1,1,0.9999975458,0,0
1136,0.0908825337,0.0020013079,1,1,1,1,1,1,0.9999973901,0,0
1137,0.0908695686,0.0019912316,1,1,1,1,1,1,0.9999977335,0,0
1138,0.0908406594,0.001984991,1,1,1,1,1,1,0.9999980279,0,0
1139,0.0908379132,0.0019828284,1,1,1,1,1,1,0.9999980879,0,0
1140,0.0908495218,0.001987594,1,1,1,1,1,1,0.9999979257,0,0
1141,0.0908591098,0.0019820816,1,1,1,1,1,1,0.9999980037,0,0
1142,0.0908503257,0.0019965462,1,1,1,1,1,1,0.9999977055,0,0
1143,0.0908437965,0.0020008602,1,1,1,1,1,1,0.9999976318,0,0
1144,0.0908594476,0.0020211919,1,1,1,1,1,1,0.9999969423,0,0
1145,0.0908519061,0.0020299422,1,1,1,1,1,1,0.9999967059,0,0
1146,0.0908547171,0.0020213411,1,1,1,1,1,1,0.9999969711,0,0
1147,0.0910098884,0.0021361001,1,1,1,1,1,1,0.9999871553,5.13754468928762E-315,0
1148,0.0910054607,0.0021305468,1,1,1,1,1,1,0.9999878769,1.29949741171356E-316,0
1149,0.090819125,0.0020970489,1,1,1,1,1,1,0.9999940113,0,0
1150,0.0908225876,0.0020880743,1,1,1,1,1,1,0.9999944653,0,0
1151,0.0908390544,0.0021239306,1,1,1,1,1,1,0.9999919547,2.82485327488867E-317,0
1152,0.0909261035,0.0022565022,1,1,1,1,1,1,0.9999710515,5.6612032607518E-282,0
1153,0.0907479209,0.0022925729,1,1,1,1,1,1,0.9999727772,4.68200452089757E-272,0
1154,0.090741143,0.0022908322,1,1,1,1,1,1,0.9999734675,2.02249146889848E-272,0
1155,0.0907237576,0.0022918359,1,1,1,1,1,1,0.999974118,4.55457674145392E-272,0
1156,0.0907241206,0.0022849258,1,1,1,1,1,1,0.9999754213,1.0539042659235E-273,0
1157,0.0907425496,0.0022880373,1,1,1,1,1,1,0.9999739524,4.33034268214279E-273,0
1158,0.0905727168,0.0021726381,1,1,1,1,1,1,0.9999928465,2.43332743928873E-301,0
1159,0.0905626119,0.0021605034,1,1,1,1,1,1,0.9999937346,1.24560636211561E-304,0
1160,0.0905552595,0.0021572616,1,1,1,1,1,1,0.9999940145,1.74554161992744E-305,0
1161,0.0904956073,0.0021228761,1,1,1,1,1,1,0.9999962173,6.45530103363029E-315,0
1162,0.090490599,0.0021280294,1,1,1,1,1,1,0.9999960641,2.29059616569542E-313,0
1163,0.0904563439,0.0021119156,1,1,1,1,1,1,0.9999968928,7.35314868430154E-318,0
1164,0.090471397,0.0020950208,1,1,1,1,1,1,0.9999972948,4.5E-323,0
1165,0.0904674023,0.0020984407,1,1,1,1,1,1,0.9999972232,5.25E-322,0
1166,0.0907789505,0.0020114099,1,1,1,1,1,1,0.9999977232,0,0
1167,0.0907663107,0.0020144101,1,1,1,1,1,1,0.9999977172,0,0
1168,0.0906925833,0.0019981303,1,1,1,1,1,1,0.999998404,0,0
1169,0.0907682167,0.0018376813,1,1,1,1,1,1,0.9999997464,0,0
1170,0.0909091778,0.0019210655,1,1,1,1,1,1,0.9999988894,0,0
1171,0.0908100897,0.002085674,1,1,1,1,1,1,0.9999947402,0,0
1172,0.0908151357,0.0020890958,1,1,1,1,1,1,0.9999945014,0,0
1173,0.0907847424,0.0020777448,1,1,1,1,1,1,0.9999954011,0,0
1174,0.0907874871,0.002128453,1,1,1,1,1,1,0.9999924856,1.53818149445204E-315,0
1175,0.0907854498,0.0021168014,1,1,1,1,1,1,0.9999932873,5.58745059288538E-319,0
1176,0.0907854401,0.0021317045,1,1,1,1,1,1,0.9999922908,1.43582685746711E-314,0
1177,0.0907823277,0.0020731537,1,1,1,1,1,1,0.99999563,0,0
1178,0.0907807275,0.0020831231,1,1,1,1,1,1,0.9999951934,0,0
1179,0.0907728444,0.0020343466,1,1,1,1,1,1,0.9999971292,0,0
1180,0.0907675682,0.0020337915,1,1,1,1,1,1,0.9999971808,0,0
1181,0.0907787183,0.0019674301,1,1,1,1,1,1,0.9999986136,0,0
1182,0.0907804752,0.0019535657,1,1,1,1,1,1,0.9999988169,0,0
1183,0.0907946292,0.0019551331,1,1,1,1,1,1,0.9999987511,0,0
1184,0.0912136579,0.0020505656,1,1,1,1,1,1,0.9999908564,0,0
1185,0.0908343233,0.0018359623,1,1,1,1,1,1,0.9999997017,0,0
1186,0.0906425804,0.0014684501,1,1,1,1,1,1,0.9999999999,0,0
1187,0.0905509292,0.0013785138,1,1,1,1,1,1,1,0,0
1188,0.0907374765,0.0017458289,1,1,1,1,1,1,0.9999999438,0,0
1189,0.090651366,0.0017128405,1,1,1,1,1,1,0.9999999759,0,0
1190,0.0906547523,0.0017129719,1,1,1,1,1,1,0.9999999756,0,0
1191,0.0906401669,0.0017175839,1,1,1,1,1,1,0.9999999747,0,0
1192,0.0910171852,0.0019977501,1,1,1,1,1,1,0.9999965454,0,0
1193,0.0910181522,0.0019903192,1,1,1,1,1,1,0.9999968006,0,0
1194,0.0910252809,0.0019299692,1,1,1,1,1,1,0.9999983418,0,0
1195,0.0910049475,0.0019704008,1,1,1,1,1,1,0.9999975036,0,0
1196,0.0909972674,0.0019630136,1,1,1,1,1,1,0.9999977428,0,0
1197,0.0909960433,0.0019673348,1,1,1,1,1,1,0.9999976385,0,0
1198,0.09098568,0.0019616185,1,1,1,1,1,1,0.9999978399,0,0
1199,0.0909858077,0.0019685946,1,1,1,1,1,1,0.999997664,0,0
1200,0.0909827353,0.0019730436,1,1,1,1,1,1,0.9999975641,0,0
1201,0.090740733,0.0016949038,1,1,1,1,1,1,0.9999999766,0,0
1202,0.0907484866,0.001696827,1,1,1,1,1,1,0.9999999751,0,0
1203,0.0908826163,0.0016830501,1,1,1,1,1,1,0.9999999697,0,0
1204,0.0908714523,0.0016769293,1,1,1,1,1,1,0.9999999739,0,0
1205,0.0907217187,0.0017116545,1,1,1,1,1,1,0.9999999703,0,0
1206,0.090673787,0.0017204924,1,1,1,1,1,1,0.9999999703,0,0
1207,0.0905988021,0.0013622974,1,1,1,1,1,1,1,0,0
1208,0.0904371345,0.0013514011,1,1,1,1,1,1,1,0,0
1209,0.0903817098,0.0012831262,1,1,1,1,1,1,1,0,0
1210,0.0903808831,0.0012786926,1,1,1,1,1,1,1,0,0
1211,0.0905434885,0.0012986454,1,1,1,1,1,1,1,0,0
1212,0.0905433024,0.0013117061,1,1,1,1,1,1,1,0,0
1213,0.0906452446,0.0012942365,1,1,1,1,1,1,1,0,0
1214,0.0906152202,0.0013287574,1,1,1,1,1,1,1,0,0
1215,0.0904394295,0.0013343756,1,1,1,1,1,1,1,0,0
1216,0.0904388957,0.0013272804,1,1,1,1,1,1,1,0,0
1217,0.0905955565,0.0013419073,1,1,1,1,1,1,1,0,0
1218,0.0904201539,0.0013492099,1,1,1,1,1,1,1,0,0
1219,0.0904928047,0.0014112191,1,1,1,1,1,1,1,0,0
1220,0.0904597541,0.0014001816,1,1,1,1,1,1,1,0,0
1221,0.0903946991,0.0013166739,1,1,1,1,1,1,1,0,0
1222,0.0904352082,0.0013541756,1,1,1,1,1,1,1,0,0
1223,0.0905404203,0.0014300463,1,1,1,1,1,1,1,0,0
1224,0.0905295681,0.0014321184,1,1,1,1,1,1,1,0,0
1225,0.0905028651,0.0014388368,1,1,1,1,1,1,1,0,0
1226,0.0904912886,0.0014253496,1,1,1,1,1,1,1,0,0
1227,0.090466952,0.0013884313,1,1,1,1,1,1,1,0,0
1228,0.0904736101,0.0013862702,1,1,1,1,1,1,1,0,0
1229,0.0903955721,0.0014958793,1,1,1,1,1,1,0.9999999999,0,0
1230,0.0904624575,0.001454639,1,1,1,1,1,1,1,0,0
1231,0.0904670669,0.0014537304,1,1,1,1,1,1,1,0,0
1232,0.090452452,0.0014809395,1,1,1,1,1,1,0.9999999999,0,0
1233,0.0904645402,0.0014889953,1,1,1,1,1,1,0.9999999999,0,0
1234,0.0904616169,0.0015002769,1,1,1,1,1,1,0.9999999999,0,0
1235,0.0904794441,0.0015068066,1,1,1,1,1,1,0.9999999999,0,0
1236,0.0904887314,0.0015183643,1,1,1,1,1,1,0.9999999998,0,0
1237,0.0904821959,0.001488493,1,1,1,1,1,1,0.9999999999,0,0
1238,0.0904550385,0.0014386107,1,1,1,1,1,1,1,0,0
1239,0.0904643059,0.0014672723,1,1,1,1,1,1,1,0,0
1240,0.0905065161,0.0014967751,1,1,1,1,1,1,0.9999999999,0,0
1241,0.0905023802,0.0014904726,1,1,1,1,1,1,0.9999999999,0,0
1242,0.0903041083,0.0015227803,1,1,1,1,1,1,0.9999999999,0,0
1243,0.0902568793,0.0014473966,1,1,1,1,1,1,1,0,0
1244,0.0902373737,0.0014476728,1,1,1,1,1,1,1,0,0
1245,0.0904368829,0.0014340088,1,1,1,1,1,1,1,0,0
1246,0.0904601012,0.0014215711,1,1,1,1,1,1,1,0,0
1247,0.0904487825,0.0014201123,1,1,1,1,1,1,1,0,0
1248,0.0904581908,0.0014210208,1,1,1,1,1,1,1,0,0
1249,0.0904636689,0.001413549,1,1,1,1,1,1,1,0,0
1250,0.0904744728,0.0014134244,1,1,1,1,1,1,1,0,0
1251,0.0904725219,0.0014188898,1,1,1,1,1,1,1,0,0
1252,0.0905709587,0.0013138124,1,1,1,1,1,1,1,0,0
1253,0.0906697055,0.0010944458,1,1,1,1,1,1,1,0,0
1254,0.0906652063,0.0010987953,1,1,1,1,1,1,1,0,0
1255,0.0905779641,0.0010396245,1,1,1,1,1,1,1,0,0
1256,0.0904881299,0.0012272172,1,1,1,1,1,1,1,0,0
1257,0.0905915764,0.0012826016,1,1,1,1,1,1,1,0,0
1258,0.0904824666,0.001209242,1,1,1,1,1,1,1,0,0
1259,0.0904215078,0.0011648296,1,1,1,1,1,1,1,0,0
1260,0.0904340524,0.0011796455,1,1,1,1,1,1,1,0,0
1261,0.0904942255,0.0009293546,1,1,1,1,1,1,1,0,0
1262,0.0907079808,0.0010581084,1,1,1,1,1,1,1,0,0
1263,0.0906537363,0.001065683,1,1,1,1,1,1,1,0,0
1264,0.0906089031,0.0010391833,1,1,1,1,1,1,1,0,0
1265,0.0906027022,0.001035748,1,1,1,1,1,1,1,0,0
1266,0.0905509066,0.0009867437,1,1,1,1,1,1,1,0,0
1267,0.0906591158,0.0010103718,1,1,1,1,1,1,1,0,0
1268,0.0905578181,0.0010042758,1,1,1,1,1,1,1,0,0
1269,0.090567045,0.0009987218,1,1,1,1,1,1,1,0,0
1270,0.0905505516,0.0009877511,1,1,1,1,1,1,1,0,0
1271,0.0905424659,0.0009870951,1,1,1,1,1,1,1,0,0
1272,0.090324199,0.0008303285,1,1,1,1,1,1,1,0,0
1273,0.0903328312,0.0008357415,1,1,1,1,1,1,1,0,0
1274,0.0903264302,0.0008402047,1,1,1,1,1,1,1,0,0
1275,0.0903330972,0.0008390318,1,1,1,1,1,1,1,0,0
1276,0.0903195886,0.0008344145,1,1,1,1,1,1,1,0,0
1277,0.0903603272,0.0008652405,1,1,1,1,1,1,1,0,0
1278,0.0903496898,0.0008490834,1,1,1,1,1,1,1,0,0
1279,0.0903294668,0.0008622165,1,1,1,1,1,1,1,0,0
1280,0.0903160073,0.0008791013,1,1,1,1,1,1,1,0,0
1281,0.090172883,0.0009125557,1,1,1,1,1,1,1,0,0
1282,0.0901668489,0.0009250804,1,1,1,1,1,1,1,0,0
1283,0.0902772822,0.0008139812,1,1,1,1,1,1,1,0,0
1284,0.0902742891,0.0008116017,1,1,1,1,1,1,1,0,0
1285,0.0902653762,0.0008126932,1,1,1,1,1,1,1,0,0
1286,0.0902841228,0.0007999225,1,1,1,1,1,1,1,0,0
1287,0.0902305989,0.0007498972,1,1,1,1,1,1,1,0,0
1288,0.0902292169,0.0007530973,1,1,1,1,1,1,1,0,0
1289,0.0903034347,0.000818589,1,1,1,1,1,1,1,0,0
1290,0.0902887737,0.0008200023,1,1,1,1,1,1,1,0,0
1291,0.0902400751,0.0008786808,1,1,1,1,1,1,1,0,0
1292,0.0902131388,0.0008745123,1,1,1,1,1,1,1,0,0
1293,0.0902124615,0.0008833781,1,1,1,1,1,1,1,0,0
1294,0.0902007366,0.0009043568,1,1,1,1,1,1,1,0,0
1295,0.0901995233,0.0009077273,1,1,1,1,1,1,1,0,0
1296,0.0901994669,0.0009165122,1,1,1,1,1,1,1,0,0
1297,0.0902221014,0.000910437,1,1,1,1,1,1,1,0,0
1298,0.0901457537,0.0009478965,1,1,1,1,1,1,1,0,0
1299,0.0900260362,0.0009540496,1,1,1,1,1,1,1,0,0
1300,0.0900221151,0.0009532877,1,1,1,1,1,1,1,0,0
1301,0.090040776,0.0009470646,1,1,1,1,1,1,1,0,0
1302,0.090065549,0.0009343578,1,1,1,1,1,1,1,0,0
1303,0.0901047232,0.0010079775,1,1,1,1,1,1,1,0,0
1304,0.08990521,0.0009079398,1,1,1,1,1,1,1,0,0
1305,0.089910201,0.0009010152,1,1,1,1,1,1,1,0,0
1306,0.0899197586,0.0008797705,1,1,1,1,1,1,1,0,0
1307,0.0899212268,0.0008851098,1,1,1,1,1,1,1,0,0
1308,0.0899839406,0.0008548361,1,1,1,1,1,1,1,0,0
1309,0.0900035276,0.0008701945,1,1,1,1,1,1,1,0,0
1310,0.0899919775,0.0008636324,1,1,1,1,1,1,1,0,0
1311,0.0899940587,0.0008626316,1,1,1,1,1,1,1,0,0
1312,0.0897687557,0.001063309,1,1,1,1,1,1,1,0,0
1313,0.0899005196,0.0012225767,1,1,1,1,1,1,1,0,0
1314,0.0898852115,0.0012167334,1,1,1,1,1,1,1,0,0
1315,0.0898813948,0.0012137691,1,1,1,1,1,1,1,0,0
1316,0.089807135,0.0011213256,1,1,1,1,1,1,1,0,0
1317,0.0897991881,0.0011224062,1,1,1,1,1,1,1,0,0
1318,0.0898018936,0.0011206534,1,1,1,1,1,1,1,0,0
1319,0.0897947767,0.0011248074,1,1,1,1,1,1,1,0,0
1320,0.0897919383,0.0011192539,1,1,1,1,1,1,1,0,0
1321,0.0897876894,0.0011172925,1,1,1,1,1,1,1,0,0
1322,0.0897758265,0.0011224931,1,1,1,1,1,1,1,0,0
1323,0.0898645058,0.0009727309,1,1,1,1,1,1,1,0,0
1324,0.0898359583,0.0009639022,1,1,1,1,1,1,1,0,0
1325,0.0898392648,0.0009590298,1,1,1,1,1,1,1,0,0
1326,0.0898497802,0.0009522027,1,1,1,1,1,1,1,0,0
1327,0.0898662331,0.000972423,1,1,1,1,1,1,1,0,0
1328,0.089861982,0.0009668276,1,1,1,1,1,1,1,0,0
1329,0.0898242025,0.0009838314,1,1,1,1,1,1,1,0,0
1330,0.0898092726,0.0009882058,1,1,1,1,1,1,1,0,0
1331,0.0898009659,0.0009836072,1,1,1,1,1,1,1,0,0
1332,0.0898078587,0.000974532,1,1,1,1,1,1,1,0,0
1333,0.0898140121,0.000966174,1,1,1,1,1,1,1,0,0
1334,0.0898070705,0.0009622637,1,1,1,1,1,1,1,0,0
1335,0.0898129583,0.0009682745,1,1,1,1,1,1,1,0,0
1336,0.0898218889,0.0009621253,1,1,1,1,1,1,1,0,0
1337,0.0898265431,0.0009561954,1,1,1,1,1,1,1,0,0
1338,0.0898735911,0.0008920495,1,1,1,1,1,1,1,0,0
1339,0.0898740514,0.000883996,1,1,1,1,1,1,1,0,0
1340,0.0898648387,0.0008823283,1,1,1,1,1,1,1,0,0
1341,0.08986131,0.0008802646,1,1,1,1,1,1,1,0,0
1342,0.0898532232,0.0008613475,1,1,1,1,1,1,1,0,0
1343,0.0900302769,0.0013118058,1,1,1,1,1,1,1,0,0
1344,0.0900223055,0.0013044381,1,1,1,1,1,1,1,0,0
1345,0.0900324948,0.0013348941,1,1,1,1,1,1,1,0,0
1346,0.0900689124,0.0013492543,1,1,1,1,1,1,1,0,0
1347,0.0900362551,0.0013543629,1,1,1,1,1,1,1,0,0
1348,0.0900371593,0.0013743576,1,1,1,1,1,1,1,0,0
1349,0.0900494603,0.001366458,1,1,1,1,1,1,1,0,0
1350,0.0900174376,0.0013896688,1,1,1,1,1,1,1,0,0
1351,0.0899208415,0.001438835,1,1,1,1,1,1,1,0,0
1352,0.0899059062,0.0014175381,1,1,1,1,1,1,1,0,0
1353,0.0898786929,0.0012950723,1,1,1,1,1,1,1,0,0
1354,0.0898973922,0.0012837561,1,1,1,1,1,1,1,0,0
1355,0.0898777867,0.0012878424,1,1,1,1,1,1,1,0,0
1356,0.0898675828,0.0012777715,1,1,1,1,1,1,1,0,0
1357,0.0898731225,0.0012771199,1,1,1,1,1,1,1,0,0
1358,0.0898471026,0.0012827924,1,1,1,1,1,1,1,0,0
1359,0.0898625163,0.0012838351,1,1,1,1,1,1,1,0,0
1360,0.0897877257,0.0013532782,1,1,1,1,1,1,1,0,0
1361,0.0897785322,0.0013544948,1,1,1,1,1,1,1,0,0
1362,0.0896704807,0.0014274624,1,1,1,1,1,1,1,0,0
1363,0.0896647382,0.0014284293,1,1,1,1,1,1,1,0,0
1364,0.0897444538,0.0013871314,1,1,1,1,1,1,1,0,0
1365,0.0896808941,0.0014625343,1,1,1,1,1,1,1,0,0
1366,0.0896672045,0.0014555175,1,1,1,1,1,1,1,0,0
1367,0.0897676362,0.0014686542,1,1,1,1,1,1,1,0,0
1368,0.0896772496,0.0014529568,1,1,1,1,1,1,1,0,0
1369,0.0896763002,0.0014430466,1,1,1,1,1,1,1,0,0
1370,0.0897294877,0.0014232046,1,1,1,1,1,1,1,0,0
1371,0.0897176017,0.0014347704,1,1,1,1,1,1,1,0,0
1372,0.0898378931,0.0014061555,1,1,1,1,1,1,1,0,0
1373,0.0898418451,0.0014219023,1,1,1,1,1,1,1,0,0
1374,0.0899070861,0.0015139799,1,1,1,1,1,1,1,0,0
1375,0.0899354635,0.0015789901,1,1,1,1,1,1,0.9999999999,0,0
1376,0.0899477333,0.0015705952,1,1,1,1,1,1,0.9999999999,0,0
1377,0.089945411,0.0015812187,1,1,1,1,1,1,0.9999999999,0,0
1378,0.0897939451,0.0012505994,1,1,1,1,1,1,1,0,0
1379,0.0896500297,0.0012997907,1,1,1,1,1,1,1,0,0
1380,0.0896498099,0.0013000869,1,1,1,1,1,1,1,0,0
1381,0.0896599235,0.0012886597,1,1,1,1,1,1,1,0,0
1382,0.089606707,0.001319162,1,1,1,1,1,1,1,0,0
1383,0.0896423779,0.001301188,1,1,1,1,1,1,1,0,0
1384,0.0895352662,0.0010894145,1,1,1,1,1,1,1,0,0
1385,0.0896063856,0.0009688418,1,1,1,1,1,1,1,0,0
1386,0.0896057261,0.0009595777,1,1,1,1,1,1,1,0,0
1387,0.0896215409,0.0009703868,1,1,1,1,1,1,1,0,0
1388,0.0897554078,0.0011918142,1,1,1,1,1,1,1,0,0
1389,0.0897393084,0.0012196712,1,1,1,1,1,1,1,0,0
1390,0.0897139273,0.0012102034,1,1,1,1,1,1,1,0,0
1391,0.0897842048,0.0011861721,1,1,1,1,1,1,1,0,0
1392,0.0898417246,0.0012163449,1,1,1,1,1,1,1,0,0
1393,0.0898680413,0.0012230684,1,1,1,1,1,1,1,0,0
1394,0.0898332498,0.0011239176,1,1,1,1,1,1,1,0,0
1395,0.0897967669,0.001072843,1,1,1,1,1,1,1,0,0
1396,0.0897911581,0.0010702242,1,1,1,1,1,1,1,0,0
1397,0.0897814447,0.0010672355,1,1,1,1,1,1,1,0,0
1398,0.0897902366,0.0010828302,1,1,1,1,1,1,1,0,0
1399,0.0897953535,0.0011066342,1,1,1,1,1,1,1,0,0
1400,0.0897839439,0.0011157197,1,1,1,1,1,1,1,0,0
1401,0.0897468465,0.0010963672,1,1,1,1,1,1,1,0,0
1402,0.0896042143,0.0008561188,1,1,1,1,1,1,1,0,0
1403,0.0896261455,0.0008801524,1,1,1,1,1,1,1,0,0
1404,0.0896269582,0.0008856453,1,1,1,1,1,1,1,0,0
1405,0.0895249131,0.0009748618,1,1,1,1,1,1,1,0,0
1406,0.0896106256,0.0009341692,1,1,1,1,1,1,1,0,0
1407,0.0896300086,0.0009583188,1,1,1,1,1,1,1,0,0
