numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
181976,0.3814466341,0.0001432825,1,1,1,1,1,0,0,0,0
181986,0.3814491215,0.0001429519,1,1,1,1,1,0,0,0,0
181996,0.3814511664,0.0001438182,1,1,1,1,1,0,0,0,0
182006,0.3814529058,0.0001443353,1,1,1,1,1,0,0,0,0
182016,0.3814510837,0.0001406806,1,1,1,1,1,0,0,0,0
182026,0.3814506127,0.0001397969,1,1,1,1,1,0,0,0,0
182036,0.3814494049,0.0001390099,1,1,1,1,1,0,0,0,0
182046,0.3814469925,0.0001354397,1,1,1,1,1,0,0,0,0
182056,0.3814466426,0.0001399253,1,1,1,1,1,0,0,0,0
182066,0.3814468628,0.0001396666,1,1,1,1,1,0,0,0,0
182076,0.3814470891,0.0001421342,1,1,1,1,1,0,0,0,0
182086,0.3814493809,0.0001438324,1,1,1,1,1,0,0,0,0
182096,0.3814501214,0.0001451071,1,1,1,1,1,0,0,0,0
182106,0.3814476036,0.0001409445,1,1,1,1,1,0,0,0,0
182116,0.3814490294,0.0001396797,1,1,1,1,1,0,0,0,0
182126,0.3814498659,0.0001409429,1,1,1,1,1,0,0,0,0
182136,0.381449109,0.0001399099,1,1,1,1,1,0,0,0,0
182146,0.3814487654,0.0001419239,1,1,1,1,1,0,0,0,0
182156,0.3814484377,0.0001364801,1,1,1,1,1,0,0,0,0
182166,0.3814491039,0.0001342911,1,1,1,1,1,0,0,0,0
182176,0.3814523877,0.000136352,1,1,1,1,1,0,0,0,0
182186,0.3814558956,0.0001404335,1,1,1,1,1,0,0,0,0
182196,0.3814540831,0.0001416759,1,1,1,1,1,0,0,0,0
182206,0.3814526494,0.0001409723,1,1,1,1,1,0,0,0,0
182216,0.3814499796,0.0001431018,1,1,1,1,1,0,0,0,0
182226,0.3814547349,0.0001439859,1,1,1,1,1,0,0,0,0
182236,0.3814550738,0.0001414779,1,1,1,1,1,0,0,0,0
182246,0.3814545019,0.000138452,1,1,1,1,1,0,0,0,0
182256,0.3814518191,0.0001345546,1,1,1,1,1,0,0,0,0
182266,0.3814521,0.0001375288,1,1,1,1,1,0,0,0,0
182276,0.3814497716,0.0001366817,1,1,1,1,1,0,0,0,0
182286,0.3814457981,0.0001351324,1,1,1,1,1,0,0,0,0
182296,0.3814458758,0.0001346721,1,1,1,1,1,0,0,0,0
182306,0.3814433806,0.000134896,1,1,1,1,1,0,0,0,0
182316,0.3814437165,0.0001287449,1,1,1,1,1,0,0,0,0
182326,0.3814456492,0.0001284958,1,1,1,1,1,0,0,0,0
182336,0.38144606,0.0001313485,1,1,1,1,1,0,0,0,0
182346,0.3814439387,0.0001321441,1,1,1,1,1,0,0,0,0
182356,0.3814438811,0.0001300108,1,1,1,1,1,0,0,0,0
182366,0.3814434538,0.0001280773,1,1,1,1,1,0,0,0,0
182376,0.3814425782,0.0001269793,1,1,1,1,1,0,0,0,0
182386,0.3814431383,0.0001295095,1,1,1,1,1,0,0,0,0
182396,0.3814448343,0.0001316279,1,1,1,1,1,0,0,0,0
182406,0.3814469857,0.0001302208,1,1,1,1,1,0,0,0,0
182416,0.3814475964,0.0001281268,1,1,1,1,1,0,0,0,0
182426,0.3814495154,0.0001270569,1,1,1,1,1,0,0,0,0
182436,0.381443693,0.0001271646,1,1,1,1,1,0,0,0,0
182446,0.3814421019,0.0001262263,1,1,1,1,1,0,0,0,0
182456,0.3814405807,0.0001273896,1,1,1,1,1,0,0,0,0
182466,0.3814378045,0.0001279508,1,1,1,1,1,0,0,0,0
182476,0.3814402329,0.0001262194,1,1,1,1,1,0,0,0,0
182486,0.3814412037,0.0001260035,1,1,1,1,1,0,0,0,0
182496,0.3814387089,0.0001258398,1,1,1,1,1,0,0,0,0
182506,0.3814371048,0.0001266233,1,1,1,1,1,0,0,0,0
182516,0.3814336417,0.0001258131,1,1,1,1,1,0,0,0,0
182526,0.3814353973,0.0001293786,1,1,1,1,1,0,0,0,0
182536,0.3814331541,0.0001335962,1,1,1,1,1,0,0,0,0
182546,0.3814366035,0.0001368205,1,1,1,1,1,0,0,0,0
182556,0.3814386758,0.000135049,1,1,1,1,1,0,0,0,0
182566,0.3814405103,0.0001342676,1,1,1,1,1,0,0,0,0
182576,0.381442877,0.0001343157,1,1,1,1,1,0,0,0,0
182586,0.3814478922,0.0001371978,1,1,1,1,1,0,0,0,0
182596,0.3814497262,0.0001392695,1,1,1,1,1,0,0,0,0
182606,0.3814535458,0.0001422345,1,1,1,1,1,0,0,0,0
182616,0.3814537219,0.0001399841,1,1,1,1,1,0,0,0,0
182626,0.3814526431,0.0001399077,1,1,1,1,1,0,0,0,0
182636,0.3814529055,0.0001389925,1,1,1,1,1,0,0,0,0
182646,0.3814533076,0.0001378521,1,1,1,1,1,0,0,0,0
182656,0.3814503396,0.0001373897,1,1,1,1,1,0,0,0,0
182666,0.381451265,0.0001358657,1,1,1,1,1,0,0,0,0
182676,0.3814502052,0.0001357207,1,1,1,1,1,0,0,0,0
182686,0.3814516279,0.0001382524,1,1,1,1,1,0,0,0,0
182696,0.3814453682,0.0001373071,1,1,1,1,1,0,0,0,0
182706,0.3814435554,0.00013384,1,1,1,1,1,0,0,0,0
182716,0.3814449662,0.0001332755,1,1,1,1,1,0,0,0,0
182726,0.3814475341,0.0001330624,1,1,1,1,1,0,0,0,0
182736,0.3814431132,0.000134073,1,1,1,1,1,0,0,0,0
182746,0.3814435397,0.0001361911,1,1,1,1,1,0,0,0,0
182756,0.3814431087,0.0001324848,1,1,1,1,1,0,0,0,0
182766,0.381440052,0.0001348638,1,1,1,1,1,0,0,0,0
182776,0.3814468132,0.0001328046,1,1,1,1,1,0,0,0,0
182786,0.3814459167,0.0001320191,1,1,1,1,1,0,0,0,0
182796,0.3814477674,0.0001310553,1,1,1,1,1,0,0,0,0
182806,0.38145303,0.0001355589,1,1,1,1,1,0,0,0,0
182816,0.381452807,0.0001358615,1,1,1,1,1,0,0,0,0
182826,0.3814476743,0.0001381195,1,1,1,1,1,0,0,0,0
182836,0.3814513138,0.000137305,1,1,1,1,1,0,0,0,0
182846,0.3814556723,0.0001382529,1,1,1,1,1,0,0,0,0
182856,0.381460748,0.0001386736,1,1,1,1,1,0,0,0,0
182866,0.3814639151,0.0001389037,1,1,1,1,1,0,0,0,0
182876,0.3814621083,0.0001405034,1,1,1,1,1,0,0,0,0
182886,0.3814582775,0.0001428384,1,1,1,1,1,0,0,0,0
182896,0.3814550684,0.0001413667,1,1,1,1,1,0,0,0,0
182906,0.381455915,0.0001422172,1,1,1,1,1,0,0,0,0
182916,0.3814544999,0.0001434335,1,1,1,1,1,0,0,0,0
182926,0.3814561909,0.0001404151,1,1,1,1,1,0,0,0,0
182936,0.3814536634,0.0001417806,1,1,1,1,1,0,0,0,0
182946,0.3814522263,0.0001423194,1,1,1,1,1,0,0,0,0
182956,0.38144861,0.0001364844,1,1,1,1,1,0,0,0,0
182966,0.3814486764,0.0001367538,1,1,1,1,1,0,0,0,0
182976,0.3814470966,0.0001364709,1,1,1,1,1,0,0,0,0
182986,0.381448592,0.0001392158,1,1,1,1,1,0,0,0,0
182996,0.3814485953,0.0001403557,1,1,1,1,1,0,0,0,0
183006,0.3814492805,0.0001425067,1,1,1,1,1,0,0,0,0
183016,0.3814475787,0.0001424462,1,1,1,1,1,0,0,0,0
183026,0.3814481535,0.0001423508,1,1,1,1,1,0,0,0,0
183036,0.3814486868,0.0001428188,1,1,1,1,1,0,0,0,0
183046,0.3814456189,0.0001439878,1,1,1,1,1,0,0,0,0
183056,0.3814496065,0.0001464354,1,1,1,1,1,0,0,0,0
183066,0.3814542659,0.0001476571,1,1,1,1,1,0,0,0,0
183076,0.3814540138,0.0001459578,1,1,1,1,1,0,0,0,0
183086,0.3814541223,0.0001432979,1,1,1,1,1,0,0,0,0
183096,0.3814551762,0.0001404976,1,1,1,1,1,0,0,0,0
183106,0.3814571363,0.0001407847,1,1,1,1,1,0,0,0,0
183116,0.3814553422,0.0001395115,1,1,1,1,1,0,0,0,0
183126,0.3814554986,0.0001392528,1,1,1,1,1,0,0,0,0
183136,0.3814563156,0.0001390056,1,1,1,1,1,0,0,0,0
183146,0.3814579635,0.0001408862,1,1,1,1,1,0,0,0,0
183156,0.3814592239,0.0001400093,1,1,1,1,1,0,0,0,0
183166,0.3814593407,0.00014103,1,1,1,1,1,0,0,0,0
183176,0.3814557648,0.0001409367,1,1,1,1,1,0,0,0,0
183186,0.3814550975,0.0001399354,1,1,1,1,1,0,0,0,0
183196,0.3814521913,0.0001376447,1,1,1,1,1,0,0,0,0
183206,0.3814531345,0.0001370114,1,1,1,1,1,0,0,0,0
183216,0.3814533835,0.0001361829,1,1,1,1,1,0,0,0,0
183226,0.3814522599,0.0001372168,1,1,1,1,1,0,0,0,0
183236,0.3814522385,0.0001375632,1,1,1,1,1,0,0,0,0
183246,0.381455089,0.0001361667,1,1,1,1,1,0,0,0,0
183256,0.3814527801,0.0001349738,1,1,1,1,1,0,0,0,0
183266,0.3814557958,0.0001371661,1,1,1,1,1,0,0,0,0
183276,0.3814532712,0.0001363398,1,1,1,1,1,0,0,0,0
183286,0.3814494287,0.0001348196,1,1,1,1,1,0,0,0,0
183296,0.3814511078,0.0001343404,1,1,1,1,1,0,0,0,0
183306,0.3814540811,0.0001339525,1,1,1,1,1,0,0,0,0
183316,0.3814539084,0.0001304923,1,1,1,1,1,0,0,0,0
183326,0.3814558398,0.0001274852,1,1,1,1,1,0,0,0,0
183336,0.3814580769,0.0001290259,1,1,1,1,1,0,0,0,0
183346,0.3814559665,0.0001290811,1,1,1,1,1,0,0,0,0
183356,0.38145548,0.0001330999,1,1,1,1,1,0,0,0,0
183366,0.3814551425,0.0001320703,1,1,1,1,1,0,0,0,0
183376,0.381453898,0.0001344548,1,1,1,1,1,0,0,0,0
183386,0.3814549199,0.000134774,1,1,1,1,1,0,0,0,0
183396,0.3814530165,0.0001322103,1,1,1,1,1,0,0,0,0
183406,0.3814535673,0.0001322705,1,1,1,1,1,0,0,0,0
183416,0.381456154,0.0001312489,1,1,1,1,1,0,0,0,0
183426,0.3814570946,0.0001291766,1,1,1,1,1,0,0,0,0
183436,0.3814563543,0.000126216,1,1,1,1,1,0,0,0,0
183446,0.3814573807,0.000124077,1,1,1,1,1,0,0,0,0
183456,0.3814591515,0.0001251454,1,1,1,1,1,0,0,0,0
183466,0.3814616641,0.0001285992,1,1,1,1,1,0,0,0,0
183476,0.3814602059,0.0001273338,1,1,1,1,1,0,0,0,0
183486,0.3814579712,0.0001293596,1,1,1,1,1,0,0,0,0
183496,0.3814592485,0.0001325819,1,1,1,1,1,0,0,0,0
183506,0.3814587909,0.0001302469,1,1,1,1,1,0,0,0,0
183516,0.3814601628,0.0001381188,1,1,1,1,1,0,0,0,0
183526,0.3814633393,0.0001365272,1,1,1,1,1,0,0,0,0
183536,0.3814623565,0.0001346299,1,1,1,1,1,0,0,0,0
183546,0.3814639223,0.0001338158,1,1,1,1,1,0,0,0,0
183556,0.3814630356,0.000130345,1,1,1,1,1,0,0,0,0
183566,0.3814619816,0.0001336745,1,1,1,1,1,0,0,0,0
183576,0.3814609831,0.0001337114,1,1,1,1,1,0,0,0,0
183586,0.3814607905,0.0001351339,1,1,1,1,1,0,0,0,0
183596,0.3814622553,0.0001371588,1,1,1,1,1,0,0,0,0
183606,0.3814641873,0.0001365786,1,1,1,1,1,0,0,0,0
183616,0.3814636908,0.0001369452,1,1,1,1,1,0,0,0,0
183626,0.3814639359,0.0001386585,1,1,1,1,1,0,0,0,0
183636,0.3814652008,0.0001395182,1,1,1,1,1,0,0,0,0
183646,0.3814642127,0.0001388583,1,1,1,1,1,0,0,0,0
183656,0.3814670695,0.0001410947,1,1,1,1,1,0,0,0,0
183666,0.3814667857,0.0001413968,1,1,1,1,1,0,0,0,0
183676,0.3814684097,0.0001425026,1,1,1,1,1,0,0,0,0
183686,0.3814671983,0.0001398426,1,1,1,1,1,0,0,0,0
183696,0.3814668926,0.000143472,1,1,1,1,1,0,0,0,0
183706,0.3814671976,0.0001400181,1,1,1,1,1,0,0,0,0
183716,0.3814646726,0.0001354027,1,1,1,1,1,0,0,0,0
183726,0.3814625,0.000135692,1,1,1,1,1,0,0,0,0
183736,0.3814618158,0.0001347594,1,1,1,1,1,0,0,0,0
183746,0.3814562265,0.0001333207,1,1,1,1,1,0,0,0,0
183756,0.3814574851,0.0001320657,1,1,1,1,1,0,0,0,0
183766,0.3814539408,0.0001304055,1,1,1,1,1,0,0,0,0
183776,0.3814570232,0.0001232545,1,1,1,1,1,0,0,0,0
183786,0.381457687,0.0001262539,1,1,1,1,1,0,0,0,0
183796,0.3814564242,0.000126138,1,1,1,1,1,0,0,0,0
183806,0.3814565682,0.0001270613,1,1,1,1,1,0,0,0,0
183816,0.3814565742,0.0001271162,1,1,1,1,1,0,0,0,0
183826,0.3814554491,0.0001277997,1,1,1,1,1,0,0,0,0
183836,0.3814589204,0.0001262628,1,1,1,1,1,0,0,0,0
183846,0.3814643042,0.0001245829,1,1,1,1,1,0,0,0,0
183856,0.3814642113,0.0001237868,1,1,1,1,1,0,0,0,0
183866,0.3814662525,0.000121349,1,1,1,1,1,0,0,0,0
183876,0.3814580915,0.0001200064,1,1,1,1,1,0,0,0,0
183886,0.3814632572,0.0001194928,1,1,1,1,1,0,0,0,0
183896,0.3814615321,0.0001201384,1,1,1,1,1,0,0,0,0
183906,0.3814619009,0.0001175758,1,1,1,1,1,0,0,0,0
183916,0.3814642759,0.0001157601,1,1,1,1,1,0,0,0,0
183926,0.3814643784,0.0001144944,1,1,1,1,1,0,0,0,0
183936,0.3814652388,0.0001142991,1,1,1,1,1,0,0,0,0
183946,0.3814705086,0.0001181099,1,1,1,1,1,0,0,0,0
183956,0.3814706082,0.0001174294,1,1,1,1,1,0,0,0,0
183966,0.3814695779,0.0001162647,1,1,1,1,1,0,0,0,0
183976,0.3814689496,0.0001165934,1,1,1,1,1,0,0,0,0
183986,0.381472307,0.0001172993,1,1,1,1,1,0,0,0,0
183996,0.3814720177,0.0001178676,1,1,1,1,1,0,0,0,0
184006,0.3814700345,0.0001185928,1,1,1,1,1,0,0,0,0
184016,0.3814694542,0.0001177846,1,1,1,1,1,0,0,0,0
184026,0.381471917,0.0001166365,1,1,1,1,1,0,0,0,0
184036,0.3814701265,0.0001154377,1,1,1,1,1,0,0,0,0
184046,0.3814716909,0.0001160454,1,1,1,1,1,0,0,0,0
184056,0.381471278,0.0001177965,1,1,1,1,1,0,0,0,0
184066,0.3814718207,0.0001178885,1,1,1,1,1,0,0,0,0
184076,0.3814700342,0.0001184638,1,1,1,1,1,0,0,0,0
184086,0.3814693107,0.0001191259,1,1,1,1,1,0,0,0,0
184096,0.3814694439,0.0001166232,1,1,1,1,1,0,0,0,0
184106,0.3814701276,0.0001145022,1,1,1,1,1,0,0,0,0
184116,0.3814690517,0.0001110954,1,1,1,1,1,0,0,0,0
184126,0.3814730908,0.0001117349,1,1,1,1,1,0,0,0,0
184136,0.3814757887,0.0001096977,1,1,1,1,1,0,0,0,0
184146,0.3814750004,0.0001078325,1,1,1,1,1,0,0,0,0
184156,0.381473991,0.0001078812,1,1,1,1,1,0,0,0,0
184166,0.3814734043,0.0001088076,1,1,1,1,1,0,0,0,0
184176,0.381475503,0.000110634,1,1,1,1,1,0,0,0,0
184186,0.3814752528,0.0001109777,1,1,1,1,1,0,0,0,0
184196,0.3814726072,0.000107952,1,1,1,1,1,0,0,0,0
184206,0.3814694557,0.0001044066,1,1,1,1,1,0,0,0,0
184216,0.3814695987,0.0001030067,1,1,1,1,1,0,0,0,0
184226,0.3814716864,0.0001058094,1,1,1,1,1,0,0,0,0
184236,0.3814693465,0.0001081937,1,1,1,1,1,0,0,0,0
184246,0.3814685459,0.0001054846,1,1,1,1,1,0,0,0,0
184256,0.3814692409,0.000106203,1,1,1,1,1,0,0,0,0
184266,0.3814683486,0.0001041189,1,1,1,1,1,0,0,0,0
184276,0.3814665943,0.000101248,1,1,1,1,1,0,0,0,0
184286,0.3814649979,0.0001012328,1,1,1,1,1,0,0,0,0
184296,0.3814681563,0.0001038193,1,1,1,1,1,0,0,0,0
184306,0.3814674947,0.0001012734,1,1,1,1,1,0,0,0,0
184316,0.3814692283,0.0001034891,1,1,1,1,1,0,0,0,0
184326,0.3814670994,0.0001009549,1,1,1,1,1,0,0,0,0
184336,0.3814655002,9.84E-005,1,1,1,1,1,0,0,0,0
184346,0.3814645358,9.74E-005,1,1,1,1,1,0,0,0,0
184356,0.3814679434,9.63E-005,1,1,1,1,1,0,0,0,0
184366,0.3814661153,9.81E-005,1,1,1,1,1,0,0,0,0
184376,0.3814658231,9.93E-005,1,1,1,1,1,0,0,0,0
184386,0.3814667628,0.0001011301,1,1,1,1,1,0,0,0,0
184396,0.3814646316,0.0001015821,1,1,1,1,1,0,0,0,0
184406,0.3814661892,0.0001044501,1,1,1,1,1,0,0,0,0
184416,0.3814665669,0.0001062311,1,1,1,1,1,0,0,0,0
184426,0.3814670504,0.0001051912,1,1,1,1,1,0,0,0,0
184436,0.3814640533,0.0001024722,1,1,1,1,1,0,0,0,0
184446,0.3814619786,0.0001022615,1,1,1,1,1,0,0,0,0
184456,0.3814612623,0.0001031474,1,1,1,1,1,0,0,0,0
184466,0.3814629177,0.0001097483,1,1,1,1,1,0,0,0,0
184476,0.3814624651,0.0001094642,1,1,1,1,1,0,0,0,0
184486,0.3814606022,0.0001084916,1,1,1,1,1,0,0,0,0
184496,0.3814604358,0.0001082662,1,1,1,1,1,0,0,0,0
184506,0.3814588748,0.0001037334,1,1,1,1,1,0,0,0,0
184516,0.3814591944,0.0001026943,1,1,1,1,1,0,0,0,0
184526,0.3814594297,0.0001030408,1,1,1,1,1,0,0,0,0
184536,0.3814602447,0.0001030673,1,1,1,1,1,0,0,0,0
184546,0.3814591952,0.000102639,1,1,1,1,1,0,0,0,0
184556,0.3814578477,0.0001017187,1,1,1,1,1,0,0,0,0
184566,0.3814557441,0.000103509,1,1,1,1,1,0,0,0,0
184576,0.3814560809,0.0001057348,1,1,1,1,1,0,0,0,0
184586,0.3814562166,0.0001058335,1,1,1,1,1,0,0,0,0
184596,0.381457428,0.0001069621,1,1,1,1,1,0,0,0,0
184606,0.3814566311,0.0001083164,1,1,1,1,1,0,0,0,0
184616,0.3814589434,0.0001082304,1,1,1,1,1,0,0,0,0
184626,0.3814579714,0.0001082895,1,1,1,1,1,0,0,0,0
184636,0.3814589438,0.0001085255,1,1,1,1,1,0,0,0,0
184646,0.3814599947,0.0001124714,1,1,1,1,1,0,0,0,0
184656,0.3814608908,0.0001112645,1,1,1,1,1,0,0,0,0
184666,0.3814639456,0.0001129888,1,1,1,1,1,0,0,0,0
184676,0.3814648475,0.000113907,1,1,1,1,1,0,0,0,0
184686,0.3814633764,0.0001143648,1,1,1,1,1,0,0,0,0
184696,0.3814647627,0.0001159808,1,1,1,1,1,0,0,0,0
184706,0.3814638846,0.0001139506,1,1,1,1,1,0,0,0,0
184716,0.3814633697,0.0001121209,1,1,1,1,1,0,0,0,0
184726,0.3814689866,0.0001119401,1,1,1,1,1,0,0,0,0
184736,0.3814704155,0.0001105997,1,1,1,1,1,0,0,0,0
184746,0.381471318,0.0001092679,1,1,1,1,1,0,0,0,0
184756,0.381469186,0.0001115128,1,1,1,1,1,0,0,0,0
184766,0.3814689528,0.0001130434,1,1,1,1,1,0,0,0,0
184776,0.3814678558,0.0001129027,1,1,1,1,1,0,0,0,0
184786,0.3814677639,0.0001149955,1,1,1,1,1,0,0,0,0
184796,0.381471979,0.0001175522,1,1,1,1,1,0,0,0,0
184806,0.3814655628,0.0001151448,1,1,1,1,1,0,0,0,0
184816,0.3814633284,0.0001148602,1,1,1,1,1,0,0,0,0
184826,0.3814635394,0.0001152871,1,1,1,1,1,0,0,0,0
184836,0.3814641724,0.0001167424,1,1,1,1,1,0,0,0,0
184846,0.3814637178,0.0001181447,1,1,1,1,1,0,0,0,0
184856,0.3814650698,0.0001173383,1,1,1,1,1,0,0,0,0
184866,0.3814692829,0.0001203045,1,1,1,1,1,0,0,0,0
184876,0.3814670633,0.0001230309,1,1,1,1,1,0,0,0,0
184886,0.3814688096,0.0001211268,1,1,1,1,1,0,0,0,0
184896,0.3814701621,0.0001194707,1,1,1,1,1,0,0,0,0
184906,0.3814692308,0.0001180555,1,1,1,1,1,0,0,0,0
184916,0.3814678371,0.0001172672,1,1,1,1,1,0,0,0,0
184926,0.3814665111,0.0001208998,1,1,1,1,1,0,0,0,0
184936,0.3814632023,0.0001189405,1,1,1,1,1,0,0,0,0
184946,0.3814647004,0.0001205509,1,1,1,1,1,0,0,0,0
184956,0.3814711173,0.0001212016,1,1,1,1,1,0,0,0,0
184966,0.3814671056,0.0001206602,1,1,1,1,1,0,0,0,0
184976,0.3814617082,0.0001185783,1,1,1,1,1,0,0,0,0
184986,0.3814617633,0.0001197173,1,1,1,1,1,0,0,0,0
184996,0.3814630404,0.0001201046,1,1,1,1,1,0,0,0,0
185006,0.3814602547,0.0001201705,1,1,1,1,1,0,0,0,0
185016,0.381462311,0.0001189728,1,1,1,1,1,0,0,0,0
185026,0.3814631975,0.0001145019,1,1,1,1,1,0,0,0,0
185036,0.3814632576,0.0001161262,1,1,1,1,1,0,0,0,0
185046,0.3814625167,0.0001152377,1,1,1,1,1,0,0,0,0
185056,0.3814554008,0.0001071806,1,1,1,1,1,0,0,0,0
185066,0.3814550716,0.0001068168,1,1,1,1,1,0,0,0,0
185076,0.3814513458,0.0001065288,1,1,1,1,1,0,0,0,0
185086,0.3814504534,0.0001088385,1,1,1,1,1,0,0,0,0
185096,0.3814530381,0.0001091163,1,1,1,1,1,0,0,0,0
185106,0.3814551288,0.0001098889,1,1,1,1,1,0,0,0,0
185116,0.3814593706,0.0001071383,1,1,1,1,1,0,0,0,0
185126,0.3814569225,0.0001051411,1,1,1,1,1,0,0,0,0
185136,0.3814564672,0.0001055353,1,1,1,1,1,0,0,0,0
185146,0.381456585,0.0001052336,1,1,1,1,1,0,0,0,0
185156,0.3814558925,0.0001027209,1,1,1,1,1,0,0,0,0
185166,0.3814549861,0.0001019561,1,1,1,1,1,0,0,0,0
185176,0.3814601565,0.0001046829,1,1,1,1,1,0,0,0,0
185186,0.3814606082,0.000104257,1,1,1,1,1,0,0,0,0
185196,0.3814620834,0.0001029759,1,1,1,1,1,0,0,0,0
185206,0.3814615458,0.0001030677,1,1,1,1,1,0,0,0,0
185216,0.3814657417,0.0001003458,1,1,1,1,1,0,0,0,0
185226,0.3814675597,9.86E-005,1,1,1,1,1,0,0,0,0
185236,0.3814666273,9.99E-005,1,1,1,1,1,0,0,0,0
185246,0.3814702349,0.0001056344,1,1,1,1,1,0,0,0,0
185256,0.3814722798,0.0001049235,1,1,1,1,1,0,0,0,0
185266,0.3814722392,0.0001010578,1,1,1,1,1,0,0,0,0
185276,0.3814715884,9.92E-005,1,1,1,1,1,0,0,0,0
185286,0.3814704033,9.63E-005,1,1,1,1,1,0,0,0,0
185296,0.381472399,9.86E-005,1,1,1,1,1,0,0,0,0
185306,0.3814708456,9.60E-005,1,1,1,1,1,0,0,0,0
185316,0.3814679843,9.02E-005,1,1,1,1,1,0,0,0,0
185326,0.3814710494,8.81E-005,1,1,1,1,1,0,0,0,0
185336,0.3814684479,8.66E-005,1,1,1,1,1,0,0,0,0
185346,0.3814671725,8.97E-005,1,1,1,1,1,0,0,0,0
185356,0.3814684419,9.31E-005,1,1,1,1,1,0,0,0,0
185366,0.3814677694,9.74E-005,1,1,1,1,1,0,0,0,0
185376,0.3814702017,9.75E-005,1,1,1,1,1,0,0,0,0
185386,0.3814697319,9.85E-005,1,1,1,1,1,0,0,0,0
185396,0.3814711938,9.80E-005,1,1,1,1,1,0,0,0,0
185406,0.3814713596,9.66E-005,1,1,1,1,1,0,0,0,0
185416,0.3814732127,9.79E-005,1,1,1,1,1,0,0,0,0
185426,0.3814699508,9.76E-005,1,1,1,1,1,0,0,0,0
185436,0.3814691718,9.98E-005,1,1,1,1,1,0,0,0,0
185446,0.381466709,0.0001010022,1,1,1,1,1,0,0,0,0
185456,0.3814636744,0.0001027412,1,1,1,1,1,0,0,0,0
185466,0.3814646656,0.0001054013,1,1,1,1,1,0,0,0,0
185476,0.3814639903,0.0001011832,1,1,1,1,1,0,0,0,0
185486,0.3814654312,9.85E-005,1,1,1,1,1,0,0,0,0
185496,0.3814647243,9.98E-005,1,1,1,1,1,0,0,0,0
185506,0.381467152,0.0001012976,1,1,1,1,1,0,0,0,0
185516,0.3814664473,0.0001026248,1,1,1,1,1,0,0,0,0
185526,0.3814647362,0.0001003782,1,1,1,1,1,0,0,0,0
185536,0.3814651218,0.000100445,1,1,1,1,1,0,0,0,0
185546,0.3814692671,9.99E-005,1,1,1,1,1,0,0,0,0
185556,0.3814711183,9.95E-005,1,1,1,1,1,0,0,0,0
185566,0.3814712046,9.76E-005,1,1,1,1,1,0,0,0,0
185576,0.3814740651,9.91E-005,1,1,1,1,1,0,0,0,0
185586,0.3814741974,9.78E-005,1,1,1,1,1,0,0,0,0
185596,0.3814745923,9.37E-005,1,1,1,1,1,0,0,0,0
185606,0.3814695981,9.63E-005,1,1,1,1,1,0,0,0,0
185616,0.3814677469,9.86E-005,1,1,1,1,1,0,0,0,0
185626,0.3814667107,9.50E-005,1,1,1,1,1,0,0,0,0
185636,0.3814694784,9.36E-005,1,1,1,1,1,0,0,0,0
185646,0.3814708727,9.53E-005,1,1,1,1,1,0,0,0,0
185656,0.3814724806,9.46E-005,1,1,1,1,1,0,0,0,0
185666,0.3814709785,9.50E-005,1,1,1,1,1,0,0,0,0
185676,0.3814709177,9.47E-005,1,1,1,1,1,0,0,0,0
185686,0.3814731877,9.41E-005,1,1,1,1,1,0,0,0,0
185696,0.381473559,9.60E-005,1,1,1,1,1,0,0,0,0
185706,0.3814752155,9.67E-005,1,1,1,1,1,0,0,0,0
185716,0.3814680244,9.46E-005,1,1,1,1,1,0,0,0,0
185726,0.3814722838,9.58E-005,1,1,1,1,1,0,0,0,0
185736,0.3814722016,9.51E-005,1,1,1,1,1,0,0,0,0
185746,0.3814755637,9.54E-005,1,1,1,1,1,0,0,0,0
185756,0.3814776248,9.93E-005,1,1,1,1,1,0,0,0,0
185766,0.3814813095,0.0001004738,1,1,1,1,1,0,0,0,0
185776,0.3814753967,9.88E-005,1,1,1,1,1,0,0,0,0
185786,0.3814772712,9.83E-005,1,1,1,1,1,0,0,0,0
185796,0.3814744048,1.00E-004,1,1,1,1,1,0,0,0,0
185806,0.3814743732,9.91E-005,1,1,1,1,1,0,0,0,0
185816,0.3814734277,9.76E-005,1,1,1,1,1,0,0,0,0
185826,0.3814749133,9.58E-005,1,1,1,1,1,0,0,0,0
185836,0.3814762175,9.49E-005,1,1,1,1,1,0,0,0,0
185846,0.3814778139,9.68E-005,1,1,1,1,1,0,0,0,0
185856,0.3814799253,9.71E-005,1,1,1,1,1,0,0,0,0
185866,0.3814812719,9.82E-005,1,1,1,1,1,0,0,0,0
185876,0.3814807231,9.70E-005,1,1,1,1,1,0,0,0,0
185886,0.3814822063,9.88E-005,1,1,1,1,1,0,0,0,0
185896,0.3814802895,9.71E-005,1,1,1,1,1,0,0,0,0
185906,0.3814802046,9.71E-005,1,1,1,1,1,0,0,0,0
185916,0.3814829972,9.85E-005,1,1,1,1,1,0,0,0,0
185926,0.3814817613,9.87E-005,1,1,1,1,1,0,0,0,0
185936,0.3814826511,9.81E-005,1,1,1,1,1,0,0,0,0
185946,0.3814825509,9.91E-005,1,1,1,1,1,0,0,0,0
185956,0.3814787496,9.79E-005,1,1,1,1,1,0,0,0,0
185966,0.381477008,0.0001012395,1,1,1,1,1,0,0,0,0
